Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
4.420988254870387379e+00,1.124373896469139389e+01,2.398059052113387679e+01,2.696315000387820646e+02,3.000000000000000000e+01
4.420988254870387379e+00,1.124373896469137080e+01,2.696315000387815530e+02,2.398059052113388034e+01,3.000000000000000000e+01
4.420988254870387379e+00,1.124373896469141165e+01,2.398059052113381995e+01,2.696315000387818372e+02,3.000000000000000000e+01
4.420988254870387379e+00,1.124373896469142231e+01,2.696315000387830878e+02,2.398059052113390521e+01,3.000000000000000000e+01
4.551141892530335298e+00,1.059259312115541185e+01,3.083053657861540842e+01,3.265753296841718907e+02,2.900000000000000000e+01
4.551141892530335298e+00,1.059259312115538876e+01,3.265753296841714928e+02,3.083053657861543684e+01,2.900000000000000000e+01
4.551141892530335298e+00,1.059259312115541540e+01,3.083053657861540842e+01,3.265753296841720044e+02,2.900000000000000000e+01
4.551141892530335298e+00,1.059259312115537632e+01,3.265753296841710380e+02,3.083053657861542973e+01,2.900000000000000000e+01
5.455841937160062827e+00,6.204489318571179801e+00,4.032895554006381644e+01,2.502205738774579800e+02,3.600000000000000000e+01
5.455841937160062827e+00,6.204489318571178025e+00,2.502205738774576673e+02,4.032895554006378092e+01,3.600000000000000000e+01
5.455841937160062827e+00,6.204489318571190459e+00,4.032895554006373118e+01,2.502205738774578663e+02,3.600000000000000000e+01
5.455841937160062827e+00,6.204489318571185130e+00,2.502205738774580368e+02,4.032895554006379513e+01,3.600000000000000000e+01
4.962700083058178002e+00,6.570510735435623140e+00,3.867662083696572495e+01,2.541251524196564162e+02,2.500000000000000000e+01
4.962700083058178002e+00,6.570510735435629357e+00,2.541251524196565583e+02,3.867662083696571074e+01,2.500000000000000000e+01
4.962700083058178002e+00,6.570510735435614258e+00,3.867662083696575337e+01,2.541251524196562457e+02,2.500000000000000000e+01
4.962700083058178002e+00,6.570510735435637351e+00,2.541251524196568994e+02,3.867662083696571784e+01,2.500000000000000000e+01
3.394266790849894022e+00,3.254558448779449265e+01,9.165530895629615316e+00,2.982975601392043359e+02,1.500000000000000000e+01
3.394266790849894022e+00,3.254558448779417290e+01,2.982975601392042222e+02,9.165530895629700581e+00,1.500000000000000000e+01
3.394266790849894022e+00,3.254558448779408764e+01,9.165530895629729002e+00,2.982975601392043359e+02,1.500000000000000000e+01
3.394266790849894022e+00,3.254558448779473423e+01,2.982975601392042790e+02,9.165530895629544261e+00,1.500000000000000000e+01
2.694072545196967372e+00,1.945607859071625967e+01,3.420325033115012161e+02,1.757972459438495605e+01,1.500000000000000000e+01
2.694072545196967372e+00,1.945607859071618506e+01,1.757972459438502710e+01,3.420325033115012729e+02,1.500000000000000000e+01
2.694072545196967372e+00,1.945607859071617440e+01,3.420325033115013866e+02,1.757972459438504131e+01,1.500000000000000000e+01
2.694072545196967372e+00,1.945607859071630585e+01,1.757972459438491342e+01,3.420325033115012161e+02,1.500000000000000000e+01
3.430885000783372440e+00,9.006403765236910886e+01,3.574595634416631356e+02,3.968948903017121665e+00,1.000000000000000000e+01
3.430885000783372440e+00,9.006403765237290315e+01,3.968948903016951135e+00,3.574595634416627945e+02,1.000000000000000000e+01
3.430885000783372440e+00,9.006403765237219261e+01,3.574595634416625671e+02,3.968948903016979557e+00,1.000000000000000000e+01
3.430885000783372440e+00,9.006403765236844094e+01,3.968948903017150087e+00,3.574595634416630219e+02,1.000000000000000000e+01
4.457222600701357784e+00,4.717733771661075792e+01,4.031027151537007853e+02,8.544414218010686568e+00,1.600000000000000000e+01
4.457222600701357784e+00,4.717733771660928710e+01,8.544414218010956574e+00,4.031027151537009559e+02,1.600000000000000000e+01
4.457222600701357784e+00,4.717733771661009712e+01,4.031027151537008422e+02,8.544414218010807360e+00,1.600000000000000000e+01
4.457222600701357784e+00,4.717733771661082898e+01,8.544414218010672357e+00,4.031027151537007285e+02,1.600000000000000000e+01
3.107325890923637868e+00,1.925979949196608842e+01,9.165344007779722801e+00,1.765226878647303295e+02,1.200000000000000000e+01
3.107325890923637868e+00,1.925979949196612750e+01,1.765226878647303010e+02,9.165344007779701485e+00,1.200000000000000000e+01
3.107325890923637868e+00,1.925979949196625896e+01,9.165344007779637536e+00,1.765226878647302726e+02,1.200000000000000000e+01
3.107325890923637868e+00,1.925979949196610974e+01,1.765226878647302442e+02,9.165344007779708591e+00,1.200000000000000000e+01
3.769459178492258200e+00,2.442498813727149454e+01,2.690090616631871967e+02,1.101368238753372353e+01,1.100000000000000000e+01
3.769459178492258200e+00,2.442498813727156204e+01,1.101368238753369155e+01,2.690090616631871399e+02,1.100000000000000000e+01
3.769459178492258200e+00,2.442498813727157270e+01,2.690090616631870830e+02,1.101368238753368445e+01,1.100000000000000000e+01
3.769459178492258200e+00,2.442498813727144480e+01,1.101368238753374840e+01,2.690090616631872535e+02,1.100000000000000000e+01
4.058667291972532176e+00,1.571004759787781495e+02,2.775200369461970240e+00,4.359852989789565072e+02,1.100000000000000000e+01
4.058667291972532176e+00,1.571004759787814180e+02,4.359852989789566209e+02,2.775200369461913397e+00,1.100000000000000000e+01
4.058667291972532176e+00,1.571004759787813896e+02,2.775200369461913397e+00,4.359852989789565640e+02,1.100000000000000000e+01
4.058667291972532176e+00,1.571004759787821854e+02,4.359852989789565072e+02,2.775200369461899186e+00,1.100000000000000000e+01
2.567724597096175287e+00,3.180504229322479404e+01,4.766714494953301937e+02,1.498729179796978883e+01,2.200000000000000000e+01
2.567724597096175287e+00,3.180504229322485799e+01,1.498729179796976041e+01,4.766714494953302506e+02,2.200000000000000000e+01
2.567724597096175287e+00,3.180504229322473364e+01,4.766714494953301937e+02,1.498729179796981725e+01,2.200000000000000000e+01
2.567724597096175287e+00,3.180504229322485088e+01,1.498729179796976041e+01,4.766714494953301369e+02,2.200000000000000000e+01
3.719097879910308269e+00,8.767091702498454708e+01,3.806284812371984572e+00,3.337004799589230970e+02,1.500000000000000000e+01
3.719097879910308269e+00,8.767091702498521499e+01,3.337004799589232107e+02,3.806284812371956150e+00,1.500000000000000000e+01
3.719097879910308269e+00,8.767091702498456129e+01,3.806284812371984572e+00,3.337004799589231538e+02,1.500000000000000000e+01
3.719097879910308269e+00,8.767091702498488814e+01,3.337004799589232107e+02,3.806284812371970361e+00,1.500000000000000000e+01
3.135782527405181153e+00,3.192438770163307638e+01,7.671602706595734844e+00,2.449112190982598918e+02,1.500000000000000000e+01
3.135782527405181153e+00,3.192438770163278505e+01,2.449112190982599202e+02,7.671602706595805898e+00,1.500000000000000000e+01
3.135782527405181153e+00,3.192438770163260386e+01,7.671602706595848531e+00,2.449112190982598918e+02,1.500000000000000000e+01
3.135782527405181153e+00,3.192438770163283124e+01,2.449112190982598349e+02,7.671602706595791688e+00,1.500000000000000000e+01
3.459789537721637664e+00,7.976803411187496806e+01,3.768577161365233792e+02,4.724420255963423187e+00,1.500000000000000000e+01
3.459789537721637664e+00,7.976803411187496806e+01,4.724420255963423187e+00,3.768577161365234360e+02,1.500000000000000000e+01
3.459789537721637664e+00,7.976803411187592019e+01,3.768577161365233792e+02,4.724420255963366344e+00,1.500000000000000000e+01
3.459789537721637664e+00,7.976803411187401593e+01,4.724420255963480031e+00,3.768577161365234360e+02,1.500000000000000000e+01
3.132178753557017359e+00,5.692711008381579063e+01,5.685394572248611667e+00,3.236530826843255113e+02,1.000000000000000000e+01
3.132178753557017359e+00,5.692711008381665749e+01,3.236530826843255682e+02,5.685394572248526401e+00,1.000000000000000000e+01
3.132178753557017359e+00,5.692711008381579063e+01,5.685394572248611667e+00,3.236530826843255113e+02,1.000000000000000000e+01
3.132178753557017359e+00,5.692711008381635196e+01,3.236530826843254545e+02,5.685394572248554823e+00,1.000000000000000000e+01
3.100147080544427780e+00,4.869293900784818874e+01,5.203319791021442597e+00,2.533649332225364788e+02,1.800000000000000000e+01
3.100147080544427780e+00,4.869293900784924745e+01,2.533649332225364788e+02,5.203319791021328911e+00,1.800000000000000000e+01
3.100147080544427780e+00,4.869293900784899876e+01,5.203319791021357332e+00,2.533649332225365356e+02,1.800000000000000000e+01
3.100147080544427780e+00,4.869293900784818874e+01,2.533649332225364788e+02,5.203319791021442597e+00,1.800000000000000000e+01
3.256926516075621336e+00,3.881106713565169741e+01,3.091767497999622378e+02,7.966200690110724736e+00,1.700000000000000000e+01
3.256926516075621336e+00,3.881106713565183952e+01,7.966200690110696314e+00,3.091767497999622378e+02,1.700000000000000000e+01
3.256926516075621336e+00,3.881106713565196742e+01,3.091767497999621810e+02,7.966200690110667892e+00,1.700000000000000000e+01
3.256926516075621336e+00,3.881106713565155530e+01,7.966200690110753158e+00,3.091767497999621810e+02,1.700000000000000000e+01
3.272851813352024575e+00,5.039402808532117461e+01,5.606050466036805346e+00,2.825114646331866197e+02,1.000000000000000000e+01
3.272851813352024575e+00,5.039402808532067013e+01,2.825114646331866766e+02,5.606050466036862190e+00,1.000000000000000000e+01
3.272851813352024575e+00,5.039402808532091882e+01,5.606050466036833768e+00,2.825114646331866197e+02,1.000000000000000000e+01
3.272851813352024575e+00,5.039402808532067013e+01,2.825114646331866766e+02,5.606050466036862190e+00,1.000000000000000000e+01
3.800247550742117841e+00,9.496633222068858515e+01,4.711960949900657170e+00,4.474776489791771610e+02,1.100000000000000000e+01
3.800247550742117841e+00,9.496633222068633984e+01,4.474776489791773884e+02,4.711960949900770856e+00,1.100000000000000000e+01
3.800247550742117841e+00,9.496633222068462032e+01,4.711960949900856122e+00,4.474776489791773884e+02,1.100000000000000000e+01
3.800247550742117841e+00,9.496633222068915359e+01,4.474776489791771610e+02,4.711960949900628748e+00,1.100000000000000000e+01
4.372158864383500543e+00,3.348383293012881978e+01,1.442275576971906048e+01,4.829291445853244795e+02,2.000000000000000000e+01
4.372158864383500543e+00,3.348383293012906847e+01,4.829291445853243090e+02,1.442275576971894679e+01,2.000000000000000000e+01
4.372158864383500543e+00,3.348383293012881268e+01,1.442275576971906048e+01,4.829291445853243658e+02,2.000000000000000000e+01
4.372158864383500543e+00,3.348383293012881978e+01,4.829291445853244795e+02,1.442275576971906048e+01,2.000000000000000000e+01
5.109702937482383689e+00,5.020653056424474414e+01,1.502138929072953033e+01,7.541718405424308003e+02,1.800000000000000000e+01
5.109702937482383689e+00,5.020653056424493599e+01,7.541718405424309140e+02,1.502138929072947349e+01,1.800000000000000000e+01
5.109702937482383689e+00,5.020653056424513494e+01,1.502138929072941664e+01,7.541718405424310276e+02,1.800000000000000000e+01
5.109702937482383689e+00,5.020653056424530547e+01,7.541718405424306866e+02,1.502138929072935980e+01,1.800000000000000000e+01
2.251095093898581645e+00,4.317621611603782128e+01,6.397247630791781603e+00,2.762089462548768779e+02,1.800000000000000000e+01
2.251095093898581645e+00,4.317621611603743759e+01,2.762089462548768779e+02,6.397247630791838446e+00,1.800000000000000000e+01
2.251095093898581645e+00,4.317621611603725285e+01,6.397247630791866868e+00,2.762089462548769347e+02,1.800000000000000000e+01
2.251095093898581645e+00,4.317621611603762943e+01,2.762089462548768779e+02,6.397247630791810025e+00,1.800000000000000000e+01
3.092509364203355648e+00,2.366578700159566750e+01,2.946645433828500700e+02,1.245107730256265199e+01,1.700000000000000000e+01
3.092509364203355648e+00,2.366578700159556092e+01,1.245107730256270884e+01,2.946645433828500700e+02,1.700000000000000000e+01
3.092509364203355648e+00,2.366578700159551474e+01,2.946645433828501837e+02,1.245107730256273726e+01,1.700000000000000000e+01
3.092509364203355648e+00,2.366578700159550763e+01,1.245107730256273726e+01,2.946645433828501268e+02,1.700000000000000000e+01
2.400382225686163107e+00,6.703053112256875501e+00,1.655248447454325458e+02,2.469394796272192849e+01,2.000000000000000000e+01
2.400382225686163107e+00,6.703053112256881718e+00,2.469394796272189296e+01,1.655248447454324889e+02,2.000000000000000000e+01
2.400382225686163107e+00,6.703053112256879942e+00,1.655248447454325742e+02,2.469394796272191428e+01,2.000000000000000000e+01
2.400382225686163107e+00,6.703053112256877277e+00,2.469394796272192139e+01,1.655248447454325458e+02,2.000000000000000000e+01
3.017796302918427376e+00,1.199783711388550778e+01,1.423666918917940052e+02,1.186602973022763940e+01,1.600000000000000000e+01
3.017796302918427376e+00,1.199783711388550955e+01,1.186602973022763763e+01,1.423666918917940052e+02,1.600000000000000000e+01
3.017796302918427376e+00,1.199783711388550778e+01,1.423666918917939768e+02,1.186602973022763585e+01,1.600000000000000000e+01
3.017796302918427376e+00,1.199783711388547758e+01,1.186602973022766605e+01,1.423666918917939768e+02,1.600000000000000000e+01
3.122191489385431673e+00,1.020343006565437882e+01,1.450079996835298175e+02,1.421169143616117836e+01,1.500000000000000000e+01
3.122191489385431673e+00,1.020343006565438948e+01,1.421169143616117481e+01,1.450079996835299312e+02,1.500000000000000000e+01
3.122191489385431673e+00,1.020343006565439659e+01,1.450079996835299028e+02,1.421169143616116060e+01,1.500000000000000000e+01
3.122191489385431673e+00,1.020343006565439126e+01,1.421169143616117481e+01,1.450079996835299596e+02,1.500000000000000000e+01
2.421923047050581257e+00,2.134937278508648006e+01,7.952751072390027787e+01,3.725051387900908395e+00,1.100000000000000000e+01
2.421923047050581257e+00,2.134937278508649783e+01,3.725051387900904842e+00,7.952751072390026366e+01,1.100000000000000000e+01
2.421923047050581257e+00,2.134937278508651559e+01,7.952751072390044840e+01,3.725051387900910171e+00,1.100000000000000000e+01
2.421923047050581257e+00,2.134937278508654401e+01,3.725051387900904842e+00,7.952751072390043419e+01,1.100000000000000000e+01
2.610520007047778535e+00,2.085287874787394458e+01,1.249097033532420085e+02,5.990046020191680753e+00,7.000000000000000000e+00
2.610520007047778535e+00,2.085287874787406892e+01,5.990046020191641674e+00,1.249097033532419232e+02,7.000000000000000000e+00
2.610520007047778535e+00,2.085287874787391971e+01,1.249097033532419943e+02,5.990046020191687859e+00,7.000000000000000000e+00
2.610520007047778535e+00,2.085287874787387352e+01,5.990046020191698517e+00,1.249097033532419374e+02,7.000000000000000000e+00
3.274457933067280280e+00,1.354489753500741145e+01,4.074962870134397690e+02,3.008485564104466903e+01,2.700000000000000000e+01
3.274457933067280280e+00,1.354489753500739546e+01,3.008485564104472587e+01,4.074962870134399964e+02,2.700000000000000000e+01
3.274457933067280280e+00,1.354489753500740434e+01,4.074962870134398258e+02,3.008485564104469034e+01,2.700000000000000000e+01
3.274457933067280280e+00,1.354489753500742033e+01,3.008485564104466903e+01,4.074962870134400532e+02,2.700000000000000000e+01
3.463401597432588463e+00,1.653519305451934684e+01,1.885863533811965453e+02,1.140514977716892986e+01,1.200000000000000000e+01
3.463401597432588463e+00,1.653519305451926513e+01,1.140514977716898670e+01,1.885863533811965738e+02,1.200000000000000000e+01
3.463401597432588463e+00,1.653519305451933974e+01,1.885863533811966022e+02,1.140514977716893696e+01,1.200000000000000000e+01
3.463401597432588463e+00,1.653519305451935040e+01,1.140514977716892986e+01,1.885863533811966022e+02,1.200000000000000000e+01
3.084398121935956194e+00,1.569348975609581309e+01,1.647525406015782039e+02,1.049814561083097963e+01,2.200000000000000000e+01
3.084398121935956194e+00,1.569348975609579533e+01,1.049814561083098852e+01,1.647525406015781471e+02,2.200000000000000000e+01
3.084398121935956194e+00,1.569348975609579178e+01,1.647525406015781186e+02,1.049814561083098852e+01,2.200000000000000000e+01
3.084398121935956194e+00,1.569348975609579533e+01,1.049814561083098852e+01,1.647525406015781755e+02,2.200000000000000000e+01
2.955071936645706998e+00,1.883849046695440066e+01,1.341555042598284331e+02,7.121351070838596975e+00,9.000000000000000000e+00
2.955071936645706998e+00,1.883849046695445040e+01,7.121351070838585429e+00,1.341555042598285752e+02,9.000000000000000000e+00
2.955071936645706998e+00,1.883849046695442553e+01,1.341555042598284047e+02,7.121351070838587205e+00,9.000000000000000000e+00
2.955071936645706998e+00,1.883849046695430829e+01,7.121351070838613850e+00,1.341555042598280920e+02,9.000000000000000000e+00
3.287251729008338064e+00,2.591339261995032572e+01,2.131062399573653181e+02,8.223787717911474004e+00,1.200000000000000000e+01
3.287251729008338064e+00,2.591339261995031862e+01,8.223787717911477557e+00,2.131062399573653465e+02,1.200000000000000000e+01
3.287251729008338064e+00,2.591339261995040388e+01,2.131062399573652328e+02,8.223787717911445583e+00,1.200000000000000000e+01
3.287251729008338064e+00,2.591339261995039323e+01,8.223787717911449135e+00,2.131062399573652328e+02,1.200000000000000000e+01
2.042675237922389364e+00,1.070375313733982736e+01,2.252235148124049999e+02,2.104154607477981642e+01,1.900000000000000000e+01
2.042675237922389364e+00,1.070375313733980960e+01,2.104154607477985905e+01,2.252235148124050568e+02,1.900000000000000000e+01
2.042675237922389364e+00,1.070375313733981493e+01,2.252235148124050284e+02,2.104154607477984484e+01,1.900000000000000000e+01
2.042675237922389364e+00,1.070375313733986289e+01,2.104154607477974537e+01,2.252235148124049715e+02,1.900000000000000000e+01
2.635856742241143635e+00,1.714259448030901112e+01,1.064346819012705225e+02,6.208784908464563657e+00,1.800000000000000000e+01
2.635856742241143635e+00,1.714259448030906086e+01,6.208784908464551222e+00,1.064346819012706220e+02,1.800000000000000000e+01
2.635856742241143635e+00,1.714259448030902533e+01,1.064346819012706078e+02,6.208784908464563657e+00,1.800000000000000000e+01
2.635856742241143635e+00,1.714259448030904309e+01,6.208784908464579644e+00,1.064346819012709915e+02,1.800000000000000000e+01
3.160015320473433142e+00,1.690924793377114455e+01,1.807303771746634027e+02,1.068825638387552068e+01,1.600000000000000000e+01
3.160015320473433142e+00,1.690924793377114099e+01,1.068825638387551180e+01,1.807303771746632037e+02,1.600000000000000000e+01
3.160015320473433142e+00,1.690924793377110547e+01,1.807303771746632606e+02,1.068825638387553667e+01,1.600000000000000000e+01
3.160015320473433142e+00,1.690924793377113389e+01,1.068825638387551180e+01,1.807303771746631185e+02,1.600000000000000000e+01
3.576529881161072399e+00,7.776580427503255066e+01,2.022191730277918964e+02,2.600361108754278838e+00,1.600000000000000000e+01
3.576529881161072399e+00,7.776580427503279225e+01,2.600361108754270845e+00,2.022191730277918964e+02,1.600000000000000000e+01
3.576529881161072399e+00,7.776580427503333226e+01,2.022191730277919248e+02,2.600361108754253081e+00,1.600000000000000000e+01
3.576529881161072399e+00,7.776580427503365911e+01,2.600361108754242423e+00,2.022191730277919248e+02,1.600000000000000000e+01
2.368294751008747312e+00,1.405729918645270971e+01,9.250779438149351108e+01,6.580765846589155643e+00,7.000000000000000000e+00
2.368294751008747312e+00,1.405729918645267595e+01,6.580765846589173407e+00,9.250779438149353950e+01,7.000000000000000000e+00
2.368294751008747312e+00,1.405729918645271326e+01,9.250779438149353950e+01,6.580765846589155643e+00,7.000000000000000000e+00
2.368294751008747312e+00,1.405729918645267595e+01,6.580765846589173407e+00,9.250779438149353950e+01,7.000000000000000000e+00
2.752444309942190248e+00,2.163970826816336412e+01,1.193300628061392104e+02,5.514402566216626944e+00,1.200000000000000000e+01
2.752444309942190248e+00,2.163970826816334636e+01,5.514402566216631385e+00,1.193300628061392246e+02,1.200000000000000000e+01
2.752444309942190248e+00,2.163970826816330018e+01,1.193300628061392104e+02,5.514402566216642931e+00,1.200000000000000000e+01
2.752444309942190248e+00,2.163970826816334636e+01,5.514402566216631385e+00,1.193300628061392246e+02,1.200000000000000000e+01
4.190353433186614573e+00,3.799393140536483315e+01,2.530933052369356062e+02,6.661413964683798206e+00,9.000000000000000000e+00
4.190353433186614573e+00,3.799393140536470526e+01,6.661413964683816857e+00,2.530933052369354925e+02,9.000000000000000000e+00
4.190353433186614573e+00,3.799393140536479763e+01,2.530933052369354925e+02,6.661413964683800870e+00,9.000000000000000000e+00
4.190353433186614573e+00,3.799393140536471947e+01,6.661413964683816857e+00,2.530933052369356062e+02,9.000000000000000000e+00
3.134128110117323729e+00,2.126414973475702652e+01,1.591125602053083981e+02,7.482667409232598210e+00,1.200000000000000000e+01
3.134128110117323729e+00,2.126414973475695902e+01,7.482667409232618638e+00,1.591125602053083412e+02,1.200000000000000000e+01
3.134128110117323729e+00,2.126414973475696613e+01,1.591125602053084549e+02,7.482667409232622191e+00,1.200000000000000000e+01
3.134128110117323729e+00,2.126414973475695547e+01,7.482667409232618638e+00,1.591125602053082844e+02,1.200000000000000000e+01
1.985988891268017920e+00,1.083068152764499636e+01,1.791704553442006329e+02,1.654286065811032458e+01,1.400000000000000000e+01
1.985988891268017920e+00,1.083068152764500525e+01,1.654286065811029971e+01,1.791704553442005192e+02,1.400000000000000000e+01
1.985988891268017920e+00,1.083068152764499814e+01,1.791704553442003203e+02,1.654286065811029260e+01,1.400000000000000000e+01
1.985988891268017920e+00,1.083068152764498215e+01,1.654286065811032813e+01,1.791704553442004624e+02,1.400000000000000000e+01
2.852081994169733292e+00,1.966791837865474690e+01,2.695856010254158832e+02,1.370687003246833058e+01,1.200000000000000000e+01
2.852081994169733292e+00,1.966791837865481085e+01,1.370687003246828795e+01,2.695856010254159401e+02,1.200000000000000000e+01
2.852081994169733292e+00,1.966791837865479309e+01,2.695856010254159401e+02,1.370687003246830216e+01,1.200000000000000000e+01
2.852081994169733292e+00,1.966791837865469006e+01,1.370687003246837321e+01,2.695856010254159401e+02,1.200000000000000000e+01
5.757232533618526382e+00,9.377536050130281353e+00,3.812474644912322219e+01,3.575161842287294576e+02,2.800000000000000000e+01
5.757232533618526382e+00,9.377536050130244050e+00,3.575161842287294576e+02,3.812474644912337141e+01,2.800000000000000000e+01
5.757232533618526382e+00,9.377536050130229839e+00,3.812474644912344957e+01,3.575161842287295713e+02,2.800000000000000000e+01
5.757232533618526382e+00,9.377536050130244050e+00,3.575161842287294576e+02,3.812474644912337141e+01,2.800000000000000000e+01
6.145918056063117696e+00,2.519604289896949734e+00,9.534883591954756810e+01,2.402413360195724294e+02,3.600000000000000000e+01
6.145918056063117696e+00,2.519604289896947957e+00,2.402413360195724294e+02,9.534883591954763915e+01,3.600000000000000000e+01
6.145918056063117696e+00,2.519604289896947513e+00,9.534883591954768178e+01,2.402413360195724863e+02,3.600000000000000000e+01
6.145918056063117696e+00,2.519604289896948845e+00,2.402413360195724579e+02,9.534883591954761073e+01,3.600000000000000000e+01
6.404936624731822903e+00,6.447072332387306481e+00,6.873883486120234920e+01,4.431642403941977477e+02,3.100000000000000000e+01
6.404936624731822903e+00,6.447072332387318028e+00,4.431642403941978046e+02,6.873883486120223552e+01,3.100000000000000000e+01
6.404936624731822903e+00,6.447072332387313587e+00,6.873883486120229236e+01,4.431642403941978046e+02,3.100000000000000000e+01
6.404936624731822903e+00,6.447072332387313587e+00,4.431642403941980319e+02,6.873883486120232078e+01,3.100000000000000000e+01
5.182939772208153606e+00,4.901522809747384635e+00,5.642459028508497454e+01,2.765664163129947042e+02,1.900000000000000000e+01
5.182939772208153606e+00,4.901522809747356213e+00,2.765664163129945337e+02,5.642459028508526586e+01,1.900000000000000000e+01
5.182939772208153606e+00,4.901522809747365095e+00,5.642459028508520191e+01,2.765664163129947042e+02,1.900000000000000000e+01
5.182939772208153606e+00,4.901522809747360654e+00,2.765664163129947042e+02,5.642459028508525165e+01,1.900000000000000000e+01
5.227476133937825509e+00,5.603795385122114503e+00,5.438082964382834916e+01,3.047390421971971932e+02,3.000000000000000000e+01
5.227476133937825509e+00,5.603795385122126049e+00,3.047390421971967953e+02,5.438082964382817153e+01,3.000000000000000000e+01
5.227476133937825509e+00,5.603795385122132267e+00,5.438082964382815021e+01,3.047390421971970227e+02,3.000000000000000000e+01
5.227476133937825509e+00,5.603795385122125161e+00,3.047390421971969658e+02,5.438082964382820705e+01,3.000000000000000000e+01
7.051280288138185526e+00,1.720982606423666628e+00,1.639549194945149111e+02,2.821635646876526948e+02,3.100000000000000000e+01
7.051280288138185526e+00,1.720982606423667294e+00,2.821635646876525811e+02,1.639549194945147690e+02,3.100000000000000000e+01
7.051280288138185526e+00,1.720982606423666628e+00,1.639549194945149395e+02,2.821635646876527517e+02,3.100000000000000000e+01
7.051280288138185526e+00,1.720982606423667516e+00,2.821635646876526380e+02,1.639549194945147974e+02,3.100000000000000000e+01
7.051699298247973147e+00,7.299253851657897307e+00,7.153315863782381712e+01,5.221386837083908858e+02,2.400000000000000000e+01
7.051699298247973147e+00,7.299253851657897307e+00,5.221386837083909995e+02,7.153315863782383133e+01,2.400000000000000000e+01
7.051699298247973147e+00,7.299253851657898196e+00,7.153315863782381712e+01,5.221386837083909995e+02,2.400000000000000000e+01
7.051699298247973147e+00,7.299253851657908854e+00,5.221386837083908858e+02,7.153315863782370343e+01,2.400000000000000000e+01
5.362113764859179454e+00,4.603040626908931898e+00,6.410886227687163341e+01,2.950956976053495850e+02,2.200000000000000000e+01
5.362113764859179454e+00,4.603040626908926569e+00,2.950956976053494145e+02,6.410886227687167604e+01,2.200000000000000000e+01
5.362113764859179454e+00,4.603040626908935451e+00,6.410886227687157657e+01,2.950956976053495282e+02,2.200000000000000000e+01
5.362113764859179454e+00,4.603040626908931898e+00,2.950956976053495282e+02,6.410886227687161920e+01,2.200000000000000000e+01
7.562271235396723412e+00,2.551886368234565161e+00,1.532800379830691782e+02,3.911532394514705970e+02,3.400000000000000000e+01
7.562271235396723412e+00,2.551886368234564273e+00,3.911532394514703128e+02,1.532800379830691213e+02,3.400000000000000000e+01
7.562271235396723412e+00,2.551886368234567826e+00,1.532800379830688939e+02,3.911532394514703128e+02,3.400000000000000000e+01
7.580648565251880022e+00,2.557134125067357378e+00,3.894346200866773415e+02,1.522933882384519961e+02,3.400000000000000000e+01
5.526966595682167416e+00,3.625531387791420812e+00,7.216121710156789959e+01,2.616227575829655052e+02,3.100000000000000000e+01
5.526966595682167416e+00,3.625531387791418148e+00,2.616227575829652778e+02,7.216121710156789959e+01,3.100000000000000000e+01
5.526966595682167416e+00,3.625531387791412818e+00,7.216121710156807012e+01,2.616227575829655052e+02,3.100000000000000000e+01
5.526966595682167416e+00,3.625531387791419480e+00,2.616227575829653915e+02,7.216121710156789959e+01,3.100000000000000000e+01
7.940051774055941536e+00,3.413359089223348963e+00,1.189328339381858655e+02,4.059604697299978966e+02,4.300000000000000000e+01
7.940051774055941536e+00,3.413359089223349851e+00,4.059604697299977261e+02,1.189328339381857802e+02,4.300000000000000000e+01
7.940051774055941536e+00,3.413359089223352516e+00,1.189328339381856949e+02,4.059604697299977829e+02,4.300000000000000000e+01
7.940051774055941536e+00,3.413359089223347187e+00,4.059604697299979534e+02,1.189328339381859365e+02,4.300000000000000000e+01
6.275371707279761679e+00,6.526717006564203061e+00,4.949611388558861336e+01,3.230471282559097972e+02,3.700000000000000000e+01
6.275371707279761679e+00,6.526717006564217272e+00,3.230471282559096267e+02,4.949611388558847835e+01,3.700000000000000000e+01
6.275371707279761679e+00,6.526717006564219048e+00,4.949611388558849967e+01,3.230471282559098540e+02,3.700000000000000000e+01
6.275371707279761679e+00,6.526717006564216383e+00,3.230471282559096267e+02,4.949611388558848546e+01,3.700000000000000000e+01
5.632658248714403904e+00,7.352907791902925538e+00,4.907406790365578786e+01,3.608370962691639079e+02,2.100000000000000000e+01
5.632658248714403904e+00,7.352907791902946855e+00,3.608370962691637942e+02,4.907406790365563154e+01,2.100000000000000000e+01
5.632658248714403904e+00,7.352907791902903334e+00,4.907406790365590155e+01,3.608370962691636805e+02,2.100000000000000000e+01
5.632658248714403904e+00,7.352907791902916657e+00,3.608370962691637942e+02,4.907406790365583049e+01,2.100000000000000000e+01
5.623773538435873576e+00,4.566309103725523677e+00,5.946980603901195650e+01,2.715575167127313989e+02,3.700000000000000000e+01
5.623773538435873576e+00,4.566309103725531671e+00,2.715575167127315694e+02,5.946980603901188545e+01,3.700000000000000000e+01
5.623773538435873576e+00,4.566309103725534335e+00,5.946980603901184281e+01,2.715575167127315126e+02,3.700000000000000000e+01
5.623773538435873576e+00,4.566309103725529006e+00,2.715575167127313989e+02,5.946980603901188545e+01,3.700000000000000000e+01
