Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
6.380917255984890346e+00,2.106391513913004498e+00,7.921574873222323276e+01,1.668593808978198751e+02,1.600000000000000000e+01
6.380917255984890346e+00,2.106391513913007607e+00,1.668593808978198467e+02,7.921574873222310487e+01,1.600000000000000000e+01
6.380917255984890346e+00,2.106391513913006275e+00,7.921574873222314750e+01,1.668593808978198183e+02,1.600000000000000000e+01
6.761889840811181607e+00,3.274139205940050257e+00,2.456617410027448329e+02,7.503093959995875650e+01,3.500000000000000000e+01
6.761889840811181607e+00,3.274139205940052033e+00,7.503093959995877071e+01,2.456617410027450035e+02,3.500000000000000000e+01
6.761889840811181607e+00,3.274139205940055586e+00,2.456617410027450603e+02,7.503093959995869966e+01,3.500000000000000000e+01
6.761889840811181607e+00,3.274139205940054698e+00,7.503093959995871387e+01,2.456617410027450035e+02,3.500000000000000000e+01
7.561780218501130690e+00,3.717381819056511549e+00,2.880333846365056729e+02,7.748286257815988165e+01,2.200000000000000000e+01
7.561780218501130690e+00,3.717381819056511105e+00,7.748286257815988165e+01,2.880333846365056729e+02,2.200000000000000000e+01
7.561780218501130690e+00,3.717381819056511993e+00,2.880333846365057298e+02,7.748286257815988165e+01,2.200000000000000000e+01
7.561780218501130690e+00,3.717381819056510217e+00,7.748286257815993849e+01,2.880333846365057866e+02,2.200000000000000000e+01
6.433613355230776598e+00,2.469271933280064779e+00,1.981421889995378365e+02,8.024316250026583930e+01,2.400000000000000000e+01
6.433613355230776598e+00,2.469271933280070996e+00,8.024316250026575403e+01,1.981421889995381207e+02,2.400000000000000000e+01
6.433613355230776598e+00,2.469271933280069664e+00,1.981421889995380639e+02,8.024316250026578246e+01,2.400000000000000000e+01
6.433613355230776598e+00,2.469271933280067444e+00,8.024316250026588193e+01,1.981421889995381491e+02,2.400000000000000000e+01
6.883120267628192401e+00,4.326058359043861934e+00,3.280089771125738594e+02,7.582167180589534894e+01,1.900000000000000000e+01
6.883120267628192401e+00,4.326058359043863710e+00,7.582167180589533473e+01,3.280089771125739730e+02,1.900000000000000000e+01
6.883120267628192401e+00,4.326058359043869928e+00,3.280089771125738025e+02,7.582167180589519262e+01,1.900000000000000000e+01
6.883120267628192401e+00,4.326058359043861046e+00,7.582167180589539157e+01,3.280089771125739730e+02,1.900000000000000000e+01
6.685102581609480232e+00,3.673333582801926234e+00,2.190084157507902773e+02,5.962116176329844563e+01,1.400000000000000000e+01
6.685102581609480232e+00,3.673333582801926678e+00,5.962116176329843142e+01,2.190084157507902773e+02,1.400000000000000000e+01
6.685102581609480232e+00,3.673333582801926234e+00,2.190084157507903342e+02,5.962116176329845985e+01,1.400000000000000000e+01
6.685102581609480232e+00,3.673333582801926678e+00,5.962116176329843142e+01,2.190084157507902773e+02,1.400000000000000000e+01
7.451712708485371373e+00,7.868442003636451965e+00,3.872084805755159778e+02,4.921031131659419344e+01,1.700000000000000000e+01
7.451712708485371373e+00,7.868442003636450188e+00,4.921031131659418634e+01,3.872084805755158072e+02,1.700000000000000000e+01
7.451712708485371373e+00,7.868442003636449300e+00,3.872084805755158641e+02,4.921031131659419344e+01,1.700000000000000000e+01
7.451712708485371373e+00,7.868442003636472393e+00,4.921031131659407265e+01,3.872084805755160346e+02,1.700000000000000000e+01
9.351230219888980955e+00,4.997075704166732635e+00,5.296338472119725793e+02,1.059887579390373844e+02,1.700000000000000000e+01
9.351230219888980955e+00,4.997075704166736188e+00,1.059887579390372707e+02,5.296338472119724656e+02,1.700000000000000000e+01
9.351230219888980955e+00,4.997075704166731747e+00,5.296338472119722383e+02,1.059887579390373276e+02,1.700000000000000000e+01
9.351230219888980955e+00,4.997075704166721977e+00,1.059887579390375549e+02,5.296338472119723519e+02,1.700000000000000000e+01
7.376719179461010967e+00,3.724099406018028358e+00,2.745810528953387575e+02,7.373086025889222128e+01,2.600000000000000000e+01
7.376719179461010967e+00,3.724099406018027913e+00,7.373086025889227813e+01,2.745810528953389280e+02,2.600000000000000000e+01
7.376719179461010967e+00,3.724099406018019476e+00,2.745810528953388712e+02,7.373086025889242023e+01,2.600000000000000000e+01
7.376719179461010967e+00,3.724099406018019920e+00,7.373086025889239181e+01,2.745810528953388143e+02,2.600000000000000000e+01
8.835975635752454593e+00,3.393302503622116717e+00,3.473682765145477447e+02,1.023687915073165584e+02,1.900000000000000000e+01
8.835975635752454593e+00,3.393302503622116717e+00,1.023687915073165016e+02,3.473682765145475742e+02,1.900000000000000000e+01
8.835975635752454593e+00,3.393302503622112720e+00,3.473682765145474605e+02,1.023687915073165868e+02,1.900000000000000000e+01
8.835975635752454593e+00,3.393302503622117605e+00,1.023687915073165300e+02,3.473682765145477447e+02,1.900000000000000000e+01
6.862814593678042918e+00,8.024971236458275925e+00,3.214163026641728038e+02,4.005201927752030144e+01,1.300000000000000000e+01
6.862814593678042918e+00,8.024971236458329216e+00,4.005201927752011670e+01,3.214163026641734291e+02,1.300000000000000000e+01
6.862814593678042918e+00,8.024971236458293689e+00,3.214163026641732586e+02,4.005201927752027302e+01,1.300000000000000000e+01
6.862814593678042918e+00,8.024971236458283030e+00,4.005201927752028723e+01,3.214163026641729743e+02,1.300000000000000000e+01
8.866747532203685722e+00,3.146640078521316664e+00,3.862093028313154264e+02,1.227370443374015139e+02,2.200000000000000000e+01
8.866747532203685722e+00,3.146640078521325545e+00,1.227370443374011870e+02,3.862093028313154832e+02,2.200000000000000000e+01
8.866747532203685722e+00,3.146640078521318440e+00,3.862093028313154264e+02,1.227370443374014428e+02,2.200000000000000000e+01
8.866747532203685722e+00,3.146640078521317996e+00,1.227370443374015281e+02,3.862093028313156537e+02,2.200000000000000000e+01
1.023275680300179502e+01,1.160660690795705774e+00,2.112413106669334582e+02,2.451794855632732890e+02,4.300000000000000000e+01
1.023275680300179502e+01,1.160660690795705774e+00,2.451794855632731469e+02,2.112413106669333445e+02,4.300000000000000000e+01
1.023275680300179502e+01,1.160660690795705552e+00,2.112413106669335434e+02,2.451794855632733459e+02,4.300000000000000000e+01
1.023275680300179502e+01,1.160660690795705996e+00,2.451794855632733743e+02,2.112413106669335150e+02,4.300000000000000000e+01
8.739898808219340509e+00,1.275237931717535744e+00,2.044706475777929313e+02,1.603392139554730704e+02,3.800000000000000000e+01
8.739898808219340509e+00,1.275237931717535966e+00,1.603392139554728715e+02,2.044706475777927039e+02,3.800000000000000000e+01
8.739898808219340509e+00,1.275237931717533746e+00,2.044706475777925903e+02,1.603392139554730704e+02,3.800000000000000000e+01
8.739898808219340509e+00,1.275237931717537743e+00,1.603392139554727009e+02,2.044706475777927608e+02,3.800000000000000000e+01
9.887892632387014658e+00,1.608869939565563012e+00,1.542650972266580709e+02,2.481924776521290710e+02,3.500000000000000000e+01
9.887892632387014658e+00,1.608869939565563456e+00,2.481924776521291847e+02,1.542650972266580993e+02,3.500000000000000000e+01
9.887892632387014658e+00,1.608869939565563012e+00,1.542650972266580425e+02,2.481924776521290426e+02,3.500000000000000000e+01
9.887892632387014658e+00,1.608869939565563234e+00,2.481924776521289857e+02,1.542650972266579856e+02,3.500000000000000000e+01
7.226621227624923982e+00,6.393814722636506076e+00,4.722267185578380122e+01,3.019330145537430212e+02,2.600000000000000000e+01
7.226621227624923982e+00,6.393814722636505188e+00,3.019330145537431918e+02,4.722267185578382964e+01,2.600000000000000000e+01
7.226621227624923982e+00,6.393814722636498971e+00,4.722267185578385806e+01,3.019330145537430781e+02,2.600000000000000000e+01
7.226621227624923982e+00,6.393814722636509629e+00,3.019330145537430781e+02,4.722267185578377990e+01,2.600000000000000000e+01
7.877298794167331586e+00,1.176383020445809446e+00,1.420533945090024019e+02,1.671092012970804319e+02,3.300000000000000000e+01
7.877298794167331586e+00,1.176383020445809668e+00,1.671092012970804603e+02,1.420533945090024304e+02,3.300000000000000000e+01
7.877298794167331586e+00,1.176383020445812111e+00,1.420533945090021177e+02,1.671092012970804319e+02,3.300000000000000000e+01
7.877298794167331586e+00,1.176383020445809890e+00,1.671092012970805172e+02,1.420533945090024304e+02,3.300000000000000000e+01
8.371055736624093413e+00,1.476967374582830006e+00,1.360634103900956973e+02,2.009612180206457879e+02,4.500000000000000000e+01
8.371055736624093413e+00,1.476967374582833559e+00,2.009612180206461005e+02,1.360634103900955836e+02,4.500000000000000000e+01
8.371055736624093413e+00,1.476967374582829118e+00,1.360634103900957541e+02,2.009612180206457595e+02,4.500000000000000000e+01
8.371055736624093413e+00,1.476967374582830672e+00,2.009612180206457310e+02,1.360634103900955836e+02,4.500000000000000000e+01
7.465926730310083137e+00,1.514433457345244038e+00,1.178885215605566259e+02,1.785343212882731052e+02,2.400000000000000000e+01
7.465926730310083137e+00,1.514433457345243816e+00,1.785343212882731052e+02,1.178885215605566401e+02,2.400000000000000000e+01
7.465926730310083137e+00,1.514433457345246259e+00,1.178885215605564412e+02,1.785343212882731052e+02,2.400000000000000000e+01
7.465926730310083137e+00,1.514433457345243816e+00,1.785343212882730768e+02,1.178885215605566117e+02,2.400000000000000000e+01
7.957747154594767558e+00,1.684058504569384107e+00,1.443814716849121851e+02,2.431468452932201103e+02,3.700000000000000000e+01
7.957747154594767558e+00,1.684058504569383663e+00,2.431468452932198261e+02,1.443814716849120714e+02,3.700000000000000000e+01
7.957747154594767558e+00,1.684058504569384107e+00,1.443814716849121851e+02,2.431468452932201103e+02,3.700000000000000000e+01
7.957747154594767558e+00,1.684058504569383219e+00,2.431468452932198545e+02,1.443814716849121282e+02,3.700000000000000000e+01
6.981511613434038921e+00,2.597338202576261246e+00,9.561103994455791621e+01,2.483342066360451668e+02,3.200000000000000000e+01
6.981511613434038921e+00,2.597338202576262578e+00,2.483342066360451668e+02,9.561103994455785937e+01,3.200000000000000000e+01
6.981511613434038921e+00,2.597338202576270572e+00,9.561103994455754673e+01,2.483342066360451099e+02,3.200000000000000000e+01
6.981511613434038921e+00,2.597338202576263466e+00,2.483342066360451383e+02,9.561103994455781674e+01,3.200000000000000000e+01
8.538775937784066628e+00,1.829565760617922088e+00,1.297326628823451244e+02,2.373544380433262120e+02,3.900000000000000000e+01
8.538775937784066628e+00,1.829565760617918757e+00,2.373544380433260130e+02,1.297326628823452381e+02,3.900000000000000000e+01
8.538775937784066628e+00,1.829565760617919867e+00,1.297326628823452666e+02,2.373544380433262120e+02,3.900000000000000000e+01
8.538775937784066628e+00,1.829565760617920089e+00,2.373544380433261267e+02,1.297326628823452097e+02,3.900000000000000000e+01
8.159209107875648570e+00,2.426009421128028976e+00,9.009037527231961917e+01,2.185600991636069921e+02,2.700000000000000000e+01
8.159209107875648570e+00,2.426009421128016097e+00,2.185600991636056278e+02,9.009037527231951969e+01,2.700000000000000000e+01
8.159209107875648570e+00,2.426009421128033861e+00,9.009037527231951969e+01,2.185600991636071910e+02,2.700000000000000000e+01
8.159209107875648570e+00,2.426009421128030752e+00,2.185600991636069921e+02,9.009037527231954812e+01,2.700000000000000000e+01
1.302719380785138803e+01,2.442459395579280379e+00,5.169131375422527981e+02,2.116363279069603607e+02,2.600000000000000000e+01
1.302719380785138803e+01,2.442459395579284376e+00,2.116363279069598775e+02,5.169131375422524570e+02,2.600000000000000000e+01
1.302719380785138803e+01,2.442459395579285264e+00,5.169131375422523433e+02,2.116363279069597638e+02,2.600000000000000000e+01
1.302719380785138803e+01,2.442459395579279491e+00,2.116363279069602754e+02,5.169131375422524570e+02,2.600000000000000000e+01
9.952962876407736914e+00,2.174852183002006445e+00,1.504609672538112193e+02,3.272303630885447205e+02,4.200000000000000000e+01
9.952962876407736914e+00,2.174852183002015771e+00,3.272303630885451184e+02,1.504609672538107645e+02,4.200000000000000000e+01
9.952962876407736914e+00,2.174852183002007777e+00,1.504609672538110203e+02,3.272303630885444932e+02,4.200000000000000000e+01
9.952962876407736914e+00,2.174852183002007777e+00,3.272303630885443226e+02,1.504609672538109351e+02,4.200000000000000000e+01
6.150813560238083788e+00,1.881327601482015499e+00,8.286186227866532761e+01,1.558903086150545505e+02,2.500000000000000000e+01
6.150813560238083788e+00,1.881327601482014611e+00,1.558903086150544368e+02,8.286186227866531340e+01,2.500000000000000000e+01
6.150813560238083788e+00,1.881327601482018608e+00,8.286186227866519971e+01,1.558903086150545505e+02,2.500000000000000000e+01
6.150813560238083788e+00,1.881327601482012613e+00,1.558903086150542663e+02,8.286186227866531340e+01,2.500000000000000000e+01
7.665744772721777345e+00,1.899353621921873181e+00,1.085990361671636464e+02,2.062679726813267678e+02,2.800000000000000000e+01
7.665744772721777345e+00,1.899353621921877844e+00,2.062679726813271941e+02,1.085990361671636037e+02,2.800000000000000000e+01
7.665744772721777345e+00,1.899353621921874291e+00,1.085990361671635753e+02,2.062679726813267678e+02,2.800000000000000000e+01
7.665744772721777345e+00,1.899353621921878066e+00,2.062679726813272509e+02,1.085990361671636180e+02,2.800000000000000000e+01
6.904259323876857479e+00,2.324321902428267084e+00,9.065553251822382208e+01,2.107126398084056405e+02,2.400000000000000000e+01
6.904259323876857479e+00,2.324321902428267084e+00,2.107126398084053847e+02,9.065553251822372260e+01,2.400000000000000000e+01
6.904259323876857479e+00,2.324321902428268416e+00,9.065553251822373682e+01,2.107126398084055552e+02,2.400000000000000000e+01
6.904259323876857479e+00,2.324321902428267084e+00,2.107126398084054131e+02,9.065553251822372260e+01,2.400000000000000000e+01
9.318622649007112457e+00,1.111285779398058837e+00,1.919666323571912869e+02,2.133297886574819415e+02,4.100000000000000000e+01
9.318622649007112457e+00,1.111285779398058837e+00,2.133297886574817710e+02,1.919666323571911164e+02,4.100000000000000000e+01
9.318622649007112457e+00,1.111285779398058837e+00,1.919666323571914006e+02,2.133297886574820552e+02,4.100000000000000000e+01
9.318622649007112457e+00,1.111285779398058837e+00,2.133297886574818278e+02,1.919666323571912017e+02,4.100000000000000000e+01
5.333889625607397100e+00,1.509031939182082560e+00,1.214622147863877615e+02,8.049015506737522685e+01,2.100000000000000000e+01
5.333889625607397100e+00,1.509031939182079896e+00,8.049015506737548264e+01,1.214622147863879462e+02,2.100000000000000000e+01
5.333889625607397100e+00,1.509031939182083226e+00,1.214622147863877188e+02,8.049015506737515580e+01,2.100000000000000000e+01
5.333889625607397100e+00,1.509031939182083892e+00,8.049015506737504211e+01,1.214622147863875909e+02,2.100000000000000000e+01
8.192243506108491502e+00,1.422469021726763039e+00,1.916808766937830910e+02,1.347522327488706253e+02,2.200000000000000000e+01
8.192243506108491502e+00,1.422469021726763705e+00,1.347522327488705400e+02,1.916808766937830342e+02,2.200000000000000000e+01
8.192243506108491502e+00,1.422469021726763039e+00,1.916808766937830342e+02,1.347522327488705969e+02,2.200000000000000000e+01
8.192243506108491502e+00,1.422469021726762817e+00,1.347522327488706537e+02,1.916808766937830910e+02,2.200000000000000000e+01
6.268256220234647458e+00,1.739158334138430018e+00,7.266762386208571911e+01,1.263805036617830382e+02,2.800000000000000000e+01
6.268256220234647458e+00,1.739158334138434903e+00,1.263805036617832087e+02,7.266762386208561963e+01,2.800000000000000000e+01
6.268256220234647458e+00,1.739158334138432904e+00,7.266762386208566227e+01,1.263805036617831377e+02,2.800000000000000000e+01
6.268256220234647458e+00,1.739158334138434681e+00,1.263805036617832371e+02,7.266762386208564806e+01,2.800000000000000000e+01
1.335324987158274723e+01,2.079161462424361950e+00,1.786180139744719213e+02,3.713756911504981986e+02,5.600000000000000000e+01
1.335324987158274723e+01,2.079161462424362394e+00,3.713756911504979144e+02,1.786180139744717508e+02,5.600000000000000000e+01
1.335324987158274723e+01,2.079161462424361506e+00,1.786180139744719497e+02,3.713756911504981417e+02,5.600000000000000000e+01
1.335324987158274723e+01,2.079161462424361950e+00,3.713756911504981417e+02,1.786180139744719213e+02,5.600000000000000000e+01
9.647717254822994803e+00,1.554822899164437500e+00,2.131673673363494004e+02,1.371007382582965874e+02,5.500000000000000000e+01
9.647717254822994803e+00,1.554822899164438388e+00,1.371007382582963317e+02,2.131673673363491446e+02,5.500000000000000000e+01
9.647717254822994803e+00,1.554822899164437944e+00,2.131673673363492867e+02,1.371007382582964738e+02,5.500000000000000000e+01
9.647717254822994803e+00,1.554822899164438166e+00,1.371007382582965306e+02,2.131673673363494004e+02,5.500000000000000000e+01
1.187231864336690634e+01,2.005186279870392774e+00,1.662611578694736636e+02,3.333845926352339575e+02,4.800000000000000000e+01
1.187231864336690634e+01,2.005186279870393218e+00,3.333845926352334459e+02,1.662611578694733794e+02,4.800000000000000000e+01
1.187231864336690634e+01,2.005186279870391886e+00,1.662611578694737204e+02,3.333845926352339575e+02,4.800000000000000000e+01
1.187231864336690634e+01,2.005186279870390553e+00,3.333845926352341849e+02,1.662611578694739478e+02,4.800000000000000000e+01
9.195833544423710038e+00,1.689803712690008730e+00,1.398484109269940916e+02,2.363163639982325890e+02,4.000000000000000000e+01
9.195833544423710038e+00,1.689803712690008508e+00,2.363163639982325321e+02,1.398484109269940632e+02,4.000000000000000000e+01
9.195833544423710038e+00,1.689803712690007842e+00,1.398484109269942053e+02,2.363163639982326742e+02,4.000000000000000000e+01
9.195833544423710038e+00,1.689803712690008508e+00,2.363163639982325321e+02,1.398484109269940632e+02,4.000000000000000000e+01
1.251322713836658274e+01,1.627259817469774550e+00,2.066263635719398053e+02,3.362347786705180397e+02,6.800000000000000000e+01
1.251322713836658274e+01,1.627259817469776326e+00,3.362347786705179828e+02,2.066263635719395495e+02,6.800000000000000000e+01
1.251322713836658274e+01,1.627259817469776326e+00,2.066263635719394642e+02,3.362347786705178692e+02,6.800000000000000000e+01
1.251322713836658274e+01,1.627259817469776548e+00,3.362347786705179260e+02,2.066263635719394927e+02,6.800000000000000000e+01
1.401436366590728078e+01,2.938000999305159677e+00,5.092776343173372879e+02,1.733415456420137275e+02,6.000000000000000000e+01
1.401436366590728078e+01,2.938000999305164118e+00,1.733415456420136707e+02,5.092776343173379132e+02,6.000000000000000000e+01
1.401436366590728078e+01,2.938000999305167227e+00,5.092776343173379701e+02,1.733415456420135285e+02,6.000000000000000000e+01
1.401436366590728078e+01,2.938000999305162786e+00,1.733415456420136707e+02,5.092776343173376858e+02,6.000000000000000000e+01
9.557098298410382498e+00,2.105199734156303126e+00,1.120262083636461909e+02,2.358375440656865862e+02,4.400000000000000000e+01
9.557098298410382498e+00,2.105199734156304459e+00,2.358375440656866999e+02,1.120262083636461767e+02,4.400000000000000000e+01
9.557098298410382498e+00,2.105199734156304459e+00,1.120262083636461057e+02,2.358375440656865578e+02,4.400000000000000000e+01
9.557098298410382498e+00,2.105199734156304014e+00,2.358375440656867852e+02,1.120262083636462478e+02,4.400000000000000000e+01
1.272143642153622345e+01,3.317163318758889812e+00,4.198499252252050837e+02,1.265689641661330995e+02,4.900000000000000000e+01
1.272143642153622345e+01,3.317163318758888479e+00,1.265689641661331279e+02,4.198499252252049700e+02,4.900000000000000000e+01
1.272143642153622345e+01,3.317163318758889812e+00,4.198499252252051974e+02,1.265689641661331422e+02,4.900000000000000000e+01
1.272143642153622345e+01,3.317163318758898694e+00,1.265689641661327300e+02,4.198499252252049700e+02,4.900000000000000000e+01
1.628882663721199009e+01,2.333423269869338235e+00,5.086111775861818387e+02,2.179678175638755420e+02,6.200000000000000000e+01
1.628882663721199009e+01,2.333423269869338235e+00,2.179678175638758830e+02,5.086111775861826345e+02,6.200000000000000000e+01
1.628882663721199009e+01,2.333423269869338679e+00,5.086111775861818387e+02,2.179678175638754851e+02,6.200000000000000000e+01
1.628882663721199009e+01,2.333423269869337346e+00,2.179678175638758830e+02,5.086111775861824071e+02,6.200000000000000000e+01
1.142099263917524610e+01,1.453778368832455925e+00,1.819401966198513776e+02,2.645007222670638498e+02,5.300000000000000000e+01
1.142099263917524610e+01,1.453778368832456369e+00,2.645007222670641909e+02,1.819401966198515481e+02,5.300000000000000000e+01
1.142099263917524610e+01,1.453778368832455703e+00,1.819401966198514629e+02,2.645007222670639067e+02,5.300000000000000000e+01
1.142099263917524610e+01,1.453778368832455703e+00,2.645007222670637930e+02,1.819401966198513776e+02,5.300000000000000000e+01
1.423326496914092409e+01,2.540851556451096283e+00,5.942867573205899134e+02,2.338927497797835713e+02,5.500000000000000000e+01
1.423326496914092409e+01,2.540851556451098059e+00,2.338927497797832302e+02,5.942867573205894587e+02,5.500000000000000000e+01
1.423326496914092409e+01,2.540851556451096727e+00,5.942867573205891176e+02,2.338927497797832302e+02,5.500000000000000000e+01
1.423326496914092409e+01,2.540851556451095838e+00,2.338927497797833155e+02,5.942867573205891176e+02,5.500000000000000000e+01
1.250878981539670498e+01,1.665936649946170744e+00,2.156582983306591643e+02,3.592730630540702350e+02,5.400000000000000000e+01
1.250878981539670498e+01,1.665936649946171411e+00,3.592730630540700645e+02,2.156582983306589938e+02,5.400000000000000000e+01
1.250878981539670498e+01,1.665936649946169856e+00,2.156582983306594201e+02,3.592730630540704624e+02,5.400000000000000000e+01
1.250878981539670498e+01,1.665936649946170967e+00,3.592730630540702350e+02,2.156582983306591643e+02,5.400000000000000000e+01
1.283316788710593848e+01,1.677136587078384089e+00,3.544430418640673111e+02,2.113382085841418530e+02,5.600000000000000000e+01
1.283316788710593848e+01,1.677136587078382535e+00,2.113382085841420803e+02,3.544430418640674247e+02,5.600000000000000000e+01
1.283316788710593848e+01,1.677136587078384089e+00,3.544430418640673111e+02,2.113382085841418530e+02,5.600000000000000000e+01
1.283316788710593848e+01,1.677136587078383645e+00,2.113382085841418814e+02,3.544430418640672542e+02,5.600000000000000000e+01
7.609699333080654604e+00,1.966301798692628555e+00,1.970233504195271337e+02,1.001999543256918628e+02,4.000000000000000000e+01
7.609699333080654604e+00,1.966301798692628111e+00,1.001999543256920049e+02,1.970233504195273895e+02,4.000000000000000000e+01
7.609699333080654604e+00,1.966301798692629665e+00,1.970233504195275032e+02,1.001999543256919907e+02,4.000000000000000000e+01
7.609699333080654604e+00,1.966301798692624558e+00,1.001999543256921612e+02,1.970233504195273326e+02,4.000000000000000000e+01
1.102836056793163522e+01,2.530973386615694487e+00,1.282574743586025363e+02,3.246162542361678334e+02,4.600000000000000000e+01
1.102836056793163522e+01,2.530973386615698040e+00,3.246162542361676060e+02,1.282574743586022521e+02,4.600000000000000000e+01
1.102836056793163522e+01,2.530973386615699816e+00,1.282574743586022237e+02,3.246162542361677197e+02,4.600000000000000000e+01
1.102836056793163522e+01,2.530973386615696707e+00,3.246162542361679471e+02,1.282574743586024510e+02,4.600000000000000000e+01
1.103090258084910857e+01,1.864346633521882568e+00,3.939475391808467180e+02,2.113059514242005434e+02,4.700000000000000000e+01
1.103090258084910857e+01,1.864346633521883678e+00,2.113059514242006003e+02,3.939475391808471159e+02,4.700000000000000000e+01
1.103090258084910857e+01,1.864346633521883900e+00,3.939475391808468885e+02,2.113059514242004866e+02,4.700000000000000000e+01
1.103090258084910857e+01,1.864346633521883012e+00,2.113059514242006003e+02,3.939475391808469453e+02,4.700000000000000000e+01
1.258236279977841399e+01,1.933995319376319744e+00,3.803482389691191088e+02,1.966645085220655460e+02,4.300000000000000000e+01
1.258236279977841399e+01,1.933995319376317079e+00,1.966645085220660008e+02,3.803482389691195067e+02,4.300000000000000000e+01
1.258236279977841399e+01,1.933995319376319300e+00,3.803482389691192225e+02,1.966645085220656597e+02,4.300000000000000000e+01
1.258236279977841399e+01,1.933995319376319078e+00,1.966645085220658586e+02,3.803482389691195635e+02,4.300000000000000000e+01
1.186368013859451587e+01,1.482056902112310004e+00,2.391700266353397524e+02,3.544635887532903098e+02,6.100000000000000000e+01
1.186368013859451587e+01,1.482056902112311114e+00,3.544635887532905940e+02,2.391700266353397524e+02,6.100000000000000000e+01
1.186368013859451587e+01,1.482056902112309782e+00,2.391700266353397808e+02,3.544635887532903098e+02,6.100000000000000000e+01
1.186368013859451587e+01,1.482056902112309338e+00,3.544635887532900824e+02,2.391700266353396955e+02,6.100000000000000000e+01
1.030439640181997873e+01,3.517138655262069147e+00,1.049972606328545339e+02,3.692899240684389497e+02,4.200000000000000000e+01
1.030439640181997873e+01,3.517138655262062485e+00,3.692899240684384381e+02,1.049972606328545766e+02,4.200000000000000000e+01
1.030439640181997873e+01,3.517138655262065150e+00,1.049972606328546192e+02,3.692899240684388360e+02,4.200000000000000000e+01
1.030439640181997873e+01,3.517138655262066038e+00,3.692899240684389497e+02,1.049972606328546192e+02,4.200000000000000000e+01
1.154529489147109089e+01,2.189118830822746276e+00,2.989974567898655096e+02,1.365834748575489357e+02,3.800000000000000000e+01
1.154529489147109089e+01,2.189118830822748052e+00,1.365834748575488220e+02,2.989974567898654527e+02,3.800000000000000000e+01
1.154529489147109089e+01,2.189118830822747164e+00,2.989974567898655096e+02,1.365834748575488788e+02,3.800000000000000000e+01
1.154529489147109089e+01,2.189118830822745831e+00,1.365834748575489925e+02,2.989974567898655664e+02,3.800000000000000000e+01
1.138999642835246284e+01,2.501174047184041349e+00,3.712481202217853706e+02,1.484295427740251796e+02,3.400000000000000000e+01
1.138999642835246284e+01,2.501174047184043125e+00,1.484295427740247533e+02,3.712481202217845180e+02,3.400000000000000000e+01
1.138999642835246284e+01,2.501174047184039129e+00,3.712481202217848022e+02,1.484295427740250943e+02,3.400000000000000000e+01
1.138999642835246284e+01,2.501174047184039129e+00,1.484295427740249522e+02,3.712481202217844611e+02,3.400000000000000000e+01
1.178562758075368500e+01,1.352497818821626785e+00,3.281866407925079443e+02,2.426522514309434371e+02,2.800000000000000000e+01
1.178562758075368500e+01,1.352497818821622788e+00,2.426522514309436360e+02,3.281866407925072622e+02,2.800000000000000000e+01
1.178562758075368500e+01,1.352497818821627451e+00,3.281866407925081148e+02,2.426522514309434371e+02,2.800000000000000000e+01
1.178562758075368500e+01,1.352497818821626119e+00,2.426522514309430107e+02,3.281866407925072622e+02,2.800000000000000000e+01
1.139574382519221452e+01,1.331494137304915837e+00,2.632015366638306091e+02,3.504513029975353220e+02,5.200000000000000000e+01
1.139574382519221452e+01,1.331494137304914949e+00,3.504513029975346399e+02,2.632015366638302680e+02,5.200000000000000000e+01
1.139574382519221452e+01,1.331494137304914727e+00,2.632015366638308365e+02,3.504513029975353220e+02,5.200000000000000000e+01
1.139574382519221452e+01,1.331494137304920944e+00,3.504513029975357199e+02,2.632015366638299270e+02,5.200000000000000000e+01
1.096545760385611601e+01,3.420217475178187083e+00,4.051107869432767075e+02,1.184459145897356080e+02,4.100000000000000000e+01
1.096545760385611601e+01,3.420217475178183975e+00,1.184459145897357075e+02,4.051107869432767075e+02,4.100000000000000000e+01
1.096545760385611601e+01,3.420217475178183086e+00,4.051107869432767643e+02,1.184459145897357644e+02,4.100000000000000000e+01
1.096545760385611601e+01,3.420217475178186195e+00,1.184459145897356507e+02,4.051107869432767075e+02,4.100000000000000000e+01
9.124205736902702313e+00,1.368439843540226075e+00,1.828129668739041449e+02,1.335922567125474529e+02,3.100000000000000000e+01
9.124205736902702313e+00,1.368439843540226963e+00,1.335922567125475098e+02,1.828129668739043439e+02,3.100000000000000000e+01
9.124205736902702313e+00,1.368439843540226519e+00,1.828129668739041449e+02,1.335922567125473961e+02,3.100000000000000000e+01
9.124205736902702313e+00,1.368439843540228074e+00,1.335922567125473392e+02,1.828129668739042870e+02,3.100000000000000000e+01
9.024631908517914525e+00,2.461319785196288024e+00,1.372684161620182977e+02,3.378614685821335684e+02,2.500000000000000000e+01
9.024631908517914525e+00,2.461319785196289800e+00,3.378614685821332841e+02,1.372684161620180987e+02,2.500000000000000000e+01
9.024631908517914525e+00,2.461319785196290244e+00,1.372684161620181271e+02,3.378614685821334547e+02,2.500000000000000000e+01
9.024631908517914525e+00,2.461319785196286691e+00,3.378614685821336252e+02,1.372684161620184113e+02,2.500000000000000000e+01
1.045948526220878705e+01,1.877827996018472945e+00,2.682784656052087371e+02,1.428663680454413623e+02,2.300000000000000000e+01
