Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
7.976646804086929166e+00,3.674495555587285356e+00,1.115601385887154606e+02,4.099272334249365599e+02,3.700000000000000000e+01
7.976646804086929166e+00,3.674495555587280027e+00,4.099272334249362189e+02,1.115601385887155317e+02,3.700000000000000000e+01
1.051590104032210427e+01,2.223533012413931864e+00,1.714103880009641898e+02,3.811366563908247826e+02,2.700000000000000000e+01
1.051590104032210427e+01,2.223533012413935417e+00,3.811366563908240437e+02,1.714103880009635930e+02,2.700000000000000000e+01
1.051590104032210427e+01,2.223533012413944299e+00,1.714103880009632235e+02,3.811366563908247826e+02,2.700000000000000000e+01
1.051590104032210427e+01,2.223533012413942078e+00,3.811366563908251237e+02,1.714103880009635645e+02,2.700000000000000000e+01
9.123800717247632974e+00,2.998266806117030114e+00,1.078954016289608262e+02,3.234992012367785605e+02,5.500000000000000000e+01
9.123800717247632974e+00,2.998266806117027006e+00,3.234992012367782763e+02,1.078954016289608404e+02,5.500000000000000000e+01
9.123800717247632974e+00,2.998266806117022121e+00,1.078954016289611104e+02,3.234992012367785605e+02,5.500000000000000000e+01
9.123800717247632974e+00,2.998266806117028782e+00,3.234992012367785605e+02,1.078954016289608688e+02,5.500000000000000000e+01
8.022909123339246662e+00,4.126050976956167737e+00,8.228336034630291351e+01,3.395053393440995251e+02,4.700000000000000000e+01
8.022909123339246662e+00,4.126050976956165961e+00,3.395053393440992977e+02,8.228336034630288509e+01,4.700000000000000000e+01
8.022909123339246662e+00,4.126050976956167737e+00,8.228336034630291351e+01,3.395053393440995251e+02,4.700000000000000000e+01
8.022909123339246662e+00,4.126050976956165961e+00,3.395053393440993545e+02,8.228336034630291351e+01,4.700000000000000000e+01
1.063985393469992502e+01,2.107650099950228562e+00,1.630124879556921655e+02,3.435732865329500214e+02,4.700000000000000000e+01
1.063985393469992502e+01,2.107650099950227229e+00,3.435732865329498509e+02,1.630124879556921940e+02,4.700000000000000000e+01
1.063985393469992502e+01,2.107650099950230782e+00,1.630124879556920234e+02,3.435732865329500783e+02,4.700000000000000000e+01
1.063985393469992502e+01,2.107650099950229450e+00,3.435732865329501919e+02,1.630124879556921655e+02,4.700000000000000000e+01
8.397549363749469364e+00,3.287387947538585653e+00,9.907715788813209201e+01,3.257050547178229749e+02,4.800000000000000000e+01
8.397549363749469364e+00,3.287387947538589206e+00,3.257050547178230318e+02,9.907715788813200675e+01,4.800000000000000000e+01
8.397549363749469364e+00,3.287387947538585209e+00,9.907715788813206359e+01,3.257050547178228044e+02,4.800000000000000000e+01
8.397549363749469364e+00,3.287387947538581656e+00,3.257050547178224633e+02,9.907715788813206359e+01,4.800000000000000000e+01
7.997827169546166459e+00,3.788070383899838856e+00,6.317103144337599474e+01,2.392963133310580872e+02,4.100000000000000000e+01
7.997827169546166459e+00,3.788070383899832638e+00,2.392963133310583999e+02,6.317103144337617948e+01,4.100000000000000000e+01
7.997827169546166459e+00,3.788070383899833971e+00,6.317103144337608001e+01,2.392963133310581156e+02,4.100000000000000000e+01
7.997827169546166459e+00,3.788070383899826421e+00,2.392963133310581156e+02,6.317103144337620790e+01,4.100000000000000000e+01
7.382442844277332661e+00,4.498346301819814208e+00,8.522798004327700028e+01,3.833849688392480175e+02,4.300000000000000000e+01
7.382442844277332661e+00,4.498346301819813320e+00,3.833849688392477901e+02,8.522798004327695764e+01,4.300000000000000000e+01
7.382442844277332661e+00,4.498346301819820425e+00,8.522798004327688659e+01,3.833849688392480743e+02,4.300000000000000000e+01
7.382442844277332661e+00,4.498346301819821313e+00,3.833849688392481880e+02,8.522798004327690080e+01,4.300000000000000000e+01
9.377067578093356559e+00,3.243418749997750261e+00,1.130532211317865290e+02,3.666789371664783062e+02,3.300000000000000000e+01
9.377067578093356559e+00,3.243418749997753814e+00,3.666789371664779651e+02,1.130532211317863016e+02,3.300000000000000000e+01
9.377067578093356559e+00,3.243418749997758255e+00,1.130532211317862732e+02,3.666789371664783630e+02,3.300000000000000000e+01
9.377067578093356559e+00,3.243418749997753370e+00,3.666789371664779082e+02,1.130532211317863016e+02,3.300000000000000000e+01
8.550166383181386109e+00,2.119646854360706545e+00,1.553179413809130551e+02,3.292191858738329984e+02,5.100000000000000000e+01
8.550166383181386109e+00,2.119646854360708321e+00,3.292191858738328847e+02,1.553179413809128846e+02,5.100000000000000000e+01
8.550166383181386109e+00,2.119646854360708765e+00,1.553179413809128846e+02,3.292191858738329415e+02,5.100000000000000000e+01
8.550166383181386109e+00,2.119646854360709209e+00,3.292191858738331121e+02,1.553179413809129414e+02,5.100000000000000000e+01
9.570605664005469748e+00,5.297656075361805605e+00,8.905363072193256357e+01,4.717755078270727722e+02,4.100000000000000000e+01
9.570605664005469748e+00,5.297656075361828698e+00,4.717755078270726585e+02,8.905363072193215146e+01,4.100000000000000000e+01
9.570605664005469748e+00,5.297656075361836692e+00,8.905363072193205198e+01,4.717755078270728291e+02,4.100000000000000000e+01
9.570605664005469748e+00,5.297656075361825145e+00,4.717755078270727154e+02,8.905363072193222251e+01,4.100000000000000000e+01
8.752667117406058850e+00,3.022167432323424219e+00,1.213924256223007490e+02,3.668682352464609266e+02,4.800000000000000000e+01
8.752667117406058850e+00,3.022167432323424663e+00,3.668682352464607561e+02,1.213924256223006779e+02,4.800000000000000000e+01
8.752667117406058850e+00,3.022167432323428660e+00,1.213924256223006068e+02,3.668682352464610403e+02,4.800000000000000000e+01
8.752667117406058850e+00,3.022167432323427771e+00,3.668682352464612109e+02,1.213924256223007063e+02,4.800000000000000000e+01
8.452284290192737970e+00,2.573665942930693618e+00,1.207409219737411661e+02,3.107467988018698293e+02,2.900000000000000000e+01
8.452284290192737970e+00,2.573665942930696282e+00,3.107467988018702272e+02,1.207409219737411803e+02,2.900000000000000000e+01
8.452284290192737970e+00,2.573665942930693173e+00,1.207409219737412229e+02,3.107467988018699430e+02,2.900000000000000000e+01
8.452284290192737970e+00,2.573665942930692285e+00,3.107467988018697156e+02,1.207409219737411803e+02,2.900000000000000000e+01
8.489557574194515510e+00,2.255607750833433567e+00,1.288638972680134884e+02,2.906664054803345607e+02,4.200000000000000000e+01
8.489557574194515510e+00,2.255607750833436231e+00,2.906664054803347881e+02,1.288638972680134316e+02,4.200000000000000000e+01
8.489557574194515510e+00,2.255607750833438008e+00,1.288638972680133463e+02,2.906664054803347881e+02,4.200000000000000000e+01
8.489557574194515510e+00,2.255607750833432679e+00,2.906664054803343333e+02,1.288638972680134316e+02,4.200000000000000000e+01
6.437728035177788577e+00,4.559965528612807795e+00,6.938408339900581723e+01,3.163890285338626995e+02,3.700000000000000000e+01
6.437728035177788577e+00,4.559965528612803354e+00,3.163890285338624153e+02,6.938408339900581723e+01,3.700000000000000000e+01
6.437728035177788577e+00,4.559965528612808683e+00,6.938408339900581723e+01,3.163890285338627564e+02,3.700000000000000000e+01
6.437728035177788577e+00,4.559965528612814900e+00,3.163890285338633248e+02,6.938408339900584565e+01,3.700000000000000000e+01
9.165347730396140591e+00,2.935523469896432758e+00,1.433951248318976468e+02,4.209397544127642732e+02,4.600000000000000000e+01
9.165347730396140591e+00,2.935523469896437199e+00,4.209397544127643869e+02,1.433951248318974478e+02,4.600000000000000000e+01
9.165347730396140591e+00,2.935523469896436755e+00,1.433951248318974194e+02,4.209397544127642163e+02,4.600000000000000000e+01
9.165347730396140591e+00,2.935523469896438975e+00,4.209397544127645574e+02,1.433951248318974194e+02,4.600000000000000000e+01
9.213878520557765128e+00,2.767344907473165083e+00,1.216244944533683849e+02,3.365769253495271869e+02,3.600000000000000000e+01
9.213878520557765128e+00,2.767344907473161086e+00,3.365769253495268458e+02,1.216244944533684276e+02,3.600000000000000000e+01
9.213878520557765128e+00,2.767344907473158866e+00,1.216244944533686976e+02,3.365769253495273574e+02,3.600000000000000000e+01
9.213878520557765128e+00,2.767344907473156201e+00,3.365769253495262774e+02,1.216244944533684276e+02,3.600000000000000000e+01
8.112273210109114174e+00,3.029782570830797717e+00,1.005527981159171134e+02,3.046531151798735095e+02,5.100000000000000000e+01
8.112273210109114174e+00,3.029782570830802602e+00,3.046531151798738506e+02,1.005527981159170565e+02,5.100000000000000000e+01
8.112273210109114174e+00,3.029782570830796384e+00,1.005527981159171418e+02,3.046531151798735095e+02,5.100000000000000000e+01
8.112273210109114174e+00,3.029782570830799049e+00,3.046531151798735095e+02,1.005527981159170565e+02,5.100000000000000000e+01
6.745114600572617469e+00,3.011342173635607189e+00,6.556547224623272996e+01,1.974400717094155482e+02,4.300000000000000000e+01
6.745114600572617469e+00,3.011342173635605857e+00,1.974400717094156334e+02,6.556547224623278680e+01,4.300000000000000000e+01
6.745114600572617469e+00,3.011342173635606745e+00,6.556547224623277259e+01,1.974400717094156334e+02,4.300000000000000000e+01
6.745114600572617469e+00,3.011342173635600972e+00,1.974400717094153208e+02,6.556547224623278680e+01,4.300000000000000000e+01
8.892662164921764756e+00,2.927259759647792503e+00,1.185655249150400437e+02,3.470720899653144897e+02,4.600000000000000000e+01
8.892662164921764756e+00,2.927259759647790283e+00,3.470720899653144329e+02,1.185655249150401289e+02,4.600000000000000000e+01
8.892662164921764756e+00,2.927259759647788950e+00,1.185655249150401858e+02,3.470720899653144897e+02,4.600000000000000000e+01
8.892662164921764756e+00,2.927259759647790283e+00,3.470720899653144329e+02,1.185655249150401289e+02,4.600000000000000000e+01
9.988649598914911110e+00,2.270846427139532331e+00,1.501649480809248303e+02,3.410015358311615046e+02,4.500000000000000000e+01
9.988649598914911110e+00,2.270846427139528334e+00,3.410015358311619593e+02,1.501649480809252850e+02,4.500000000000000000e+01
9.988649598914911110e+00,2.270846427139526558e+00,1.501649480809252850e+02,3.410015358311617319e+02,4.500000000000000000e+01
9.988649598914911110e+00,2.270846427139528778e+00,3.410015358311617319e+02,1.501649480809251713e+02,4.500000000000000000e+01
9.988410038929414370e+00,2.135746558864584976e+00,1.567170931765365083e+02,3.347079924670483706e+02,6.300000000000000000e+01
9.988410038929414370e+00,2.135746558864584088e+00,3.347079924670482001e+02,1.567170931765364799e+02,6.300000000000000000e+01
9.988410038929414370e+00,2.135746558864584532e+00,1.567170931765365367e+02,3.347079924670483706e+02,6.300000000000000000e+01
9.988410038929414370e+00,2.135746558864584976e+00,3.347079924670484274e+02,1.567170931765365367e+02,6.300000000000000000e+01
1.179588978043155301e+01,2.487535012330769568e+00,1.834982982610537476e+02,4.564584416274855698e+02,2.800000000000000000e+01
1.179588978043155301e+01,2.487535012330763795e+00,4.564584416274857404e+02,1.834982982610542308e+02,2.800000000000000000e+01
1.179588978043155301e+01,2.487535012330767348e+00,1.834982982610539466e+02,4.564584416274856267e+02,2.800000000000000000e+01
1.179588978043155301e+01,2.487535012330763795e+00,4.564584416274857404e+02,1.834982982610542308e+02,2.800000000000000000e+01
1.215606163827643016e+01,1.716629848838434169e+00,2.128511723451063631e+02,3.653866758078634120e+02,4.900000000000000000e+01
1.215606163827643016e+01,1.716629848838429284e+00,3.653866758078630710e+02,2.128511723451067610e+02,4.900000000000000000e+01
1.215606163827643016e+01,1.716629848838431949e+00,2.128511723451067041e+02,3.653866758078635257e+02,4.900000000000000000e+01
1.215606163827643016e+01,1.716629848838433281e+00,3.653866758078642079e+02,2.128511723451069315e+02,4.900000000000000000e+01
1.246087874202575208e+01,1.758357185058918803e+00,2.847203969234863621e+02,5.006401556632395682e+02,6.300000000000000000e+01
1.246087874202575208e+01,1.758357185058920136e+00,5.006401556632396250e+02,2.847203969234861916e+02,6.300000000000000000e+01
1.246087874202575208e+01,1.758357185058920580e+00,2.847203969234862484e+02,5.006401556632397956e+02,6.300000000000000000e+01
1.246087874202575208e+01,1.758357185058921024e+00,5.006401556632397387e+02,2.847203969234861347e+02,6.300000000000000000e+01
1.140013155286053070e+01,1.873141706999388978e+00,2.079417829422174009e+02,3.895044262568815157e+02,4.100000000000000000e+01
1.140013155286053070e+01,1.873141706999393197e+00,3.895044262568807198e+02,2.079417829422164914e+02,4.100000000000000000e+01
1.140013155286053070e+01,1.873141706999393641e+00,2.079417829422167756e+02,3.895044262568813451e+02,4.100000000000000000e+01
1.140013155286053070e+01,1.873141706999396749e+00,3.895044262568815157e+02,2.079417829422165198e+02,4.100000000000000000e+01
9.251218259892457496e+00,1.901522751974533687e+00,1.709089506207486124e+02,3.249872581214456204e+02,4.800000000000000000e+01
9.251218259892457496e+00,1.901522751974531911e+00,3.249872581214453930e+02,1.709089506207486693e+02,4.800000000000000000e+01
9.251218259892457496e+00,1.901522751974531689e+00,1.709089506207488682e+02,3.249872581214457341e+02,4.800000000000000000e+01
9.251218259892457496e+00,1.901522751974533021e+00,3.249872581214458478e+02,1.709089506207488114e+02,4.800000000000000000e+01
1.116761662556851675e+01,1.746233475835421434e+00,1.921654381070945874e+02,3.355657209211883014e+02,6.100000000000000000e+01
1.116761662556851675e+01,1.746233475835424542e+00,3.355657209211884151e+02,1.921654381070943032e+02,6.100000000000000000e+01
1.116761662556851675e+01,1.746233475835421434e+00,1.921654381070945590e+02,3.355657209211883014e+02,6.100000000000000000e+01
1.116761662556851675e+01,1.746233475835423432e+00,3.355657209211883583e+02,1.921654381070943884e+02,6.100000000000000000e+01
9.914166979428166826e+00,2.456560587761804637e+00,1.541734553235048679e+02,3.787364340267774310e+02,4.400000000000000000e+01
9.914166979428166826e+00,2.456560587761807302e+00,3.787364340267771468e+02,1.541734553235045837e+02,4.400000000000000000e+01
9.914166979428166826e+00,2.456560587761805525e+00,1.541734553235048111e+02,3.787364340267774310e+02,4.400000000000000000e+01
9.914166979428166826e+00,2.456560587761805525e+00,3.787364340267775447e+02,1.541734553235048395e+02,4.400000000000000000e+01
1.099222236010978726e+01,2.050513168830762289e+00,1.870917312426204830e+02,3.836340586923390674e+02,3.800000000000000000e+01
1.099222236010978726e+01,2.050513168830756960e+00,3.836340586923394085e+02,1.870917312426211367e+02,3.800000000000000000e+01
1.099222236010978726e+01,2.050513168830758737e+00,1.870917312426208241e+02,3.836340586923391243e+02,3.800000000000000000e+01
1.099222236010978726e+01,2.050513168830757849e+00,3.836340586923392380e+02,1.870917312426209946e+02,3.800000000000000000e+01
1.122089999978428487e+01,2.121763986195855711e+00,1.827207425449952325e+02,3.876902910629357848e+02,4.500000000000000000e+01
1.122089999978428487e+01,2.121763986195855711e+00,3.876902910629355006e+02,1.827207425449951188e+02,4.500000000000000000e+01
1.122089999978428487e+01,2.121763986195854379e+00,1.827207425449952893e+02,3.876902910629356711e+02,4.500000000000000000e+01
1.122089999978428487e+01,2.121763986195855711e+00,3.876902910629354437e+02,1.827207425449950620e+02,4.500000000000000000e+01
1.261293412751691356e+01,2.317346612438295761e+00,5.620137509106424432e+02,2.425246822784510243e+02,5.300000000000000000e+01
1.261293412751691356e+01,2.317346612438295317e+00,2.425246822784510812e+02,5.620137509106424432e+02,5.300000000000000000e+01
1.261293412751691356e+01,2.317346612438293985e+00,5.620137509106425568e+02,2.425246822784512517e+02,5.300000000000000000e+01
1.261293412751691356e+01,2.317346612438294429e+00,2.425246822784511380e+02,5.620137509106424432e+02,5.300000000000000000e+01
7.651679956341122413e+00,2.269037294754174372e+00,1.159389902205502523e+02,2.630698927265680140e+02,4.500000000000000000e+01
7.651679956341122413e+00,2.269037294754175704e+00,2.630698927265679004e+02,1.159389902205501386e+02,4.500000000000000000e+01
7.651679956341122413e+00,2.269037294754177481e+00,1.159389902205500960e+02,2.630698927265680140e+02,4.500000000000000000e+01
7.651679956341122413e+00,2.269037294754174816e+00,2.630698927265677867e+02,1.159389902205501244e+02,4.500000000000000000e+01
1.027497444751949729e+01,2.582049099313987295e+00,3.626027533133703287e+02,1.404321681604383798e+02,4.600000000000000000e+01
1.027497444751949729e+01,2.582049099313985074e+00,1.404321681604384935e+02,3.626027533133702718e+02,4.600000000000000000e+01
1.027497444751949729e+01,2.582049099313989959e+00,3.626027533133699876e+02,1.404321681604380956e+02,4.600000000000000000e+01
1.027497444751949729e+01,2.582049099313990848e+00,1.404321681604380387e+02,3.626027533133699308e+02,4.600000000000000000e+01
1.088460784052807639e+01,2.519483066311937858e+00,4.714873626601922751e+02,1.871365475578938913e+02,5.300000000000000000e+01
1.088460784052807639e+01,2.519483066311940078e+00,1.871365475578937208e+02,4.714873626601922751e+02,5.300000000000000000e+01
1.088460784052807639e+01,2.519483066311937858e+00,4.714873626601923888e+02,1.871365475578939197e+02,5.300000000000000000e+01
1.088460784052807639e+01,2.519483066311938746e+00,1.871365475578938060e+02,4.714873626601922751e+02,5.300000000000000000e+01
1.216719788923785472e+01,2.235597306502377535e+00,1.822186074608880517e+02,4.073674280341753615e+02,4.700000000000000000e+01
1.216719788923785472e+01,2.235597306502378867e+00,4.073674280341751910e+02,1.822186074608878812e+02,4.700000000000000000e+01
1.216719788923785472e+01,2.235597306502377535e+00,1.822186074608881086e+02,4.073674280341754752e+02,4.700000000000000000e+01
1.216719788923785472e+01,2.235597306502377979e+00,4.073674280341754752e+02,1.822186074608880517e+02,4.700000000000000000e+01
1.188020961310056478e+01,1.636190299407992432e+00,2.170503280839668037e+02,3.551356412943086411e+02,4.400000000000000000e+01
1.188020961310056478e+01,1.636190299407993543e+00,3.551356412943086411e+02,2.170503280839666616e+02,4.400000000000000000e+01
1.188020961310056478e+01,1.636190299407993543e+00,2.170503280839665763e+02,3.551356412943084706e+02,4.400000000000000000e+01
1.188020961310056478e+01,1.636190299407993765e+00,3.551356412943084138e+02,2.170503280839664910e+02,4.400000000000000000e+01
1.029011412470554632e+01,2.297329621188215043e+00,1.938415339690496069e+02,4.453178978036592071e+02,5.200000000000000000e+01
1.029011412470554632e+01,2.297329621188214155e+00,4.453178978036599460e+02,1.938415339690499763e+02,5.200000000000000000e+01
1.029011412470554632e+01,2.297329621188215931e+00,1.938415339690495500e+02,4.453178978036592639e+02,5.200000000000000000e+01
1.029011412470554632e+01,2.297329621188214599e+00,4.453178978036588660e+02,1.938415339690494648e+02,5.200000000000000000e+01
1.685257810393875033e+01,2.140175495636253533e+00,2.594810236995457444e+02,5.553349285043777854e+02,6.800000000000000000e+01
1.685257810393875033e+01,2.140175495636250869e+00,5.553349285043776717e+02,2.594810236995460286e+02,6.800000000000000000e+01
1.685257810393875033e+01,2.140175495636250869e+00,2.594810236995460855e+02,5.553349285043777854e+02,6.800000000000000000e+01
1.685257810393875033e+01,2.140175495636251313e+00,5.553349285043776717e+02,2.594810236995459718e+02,6.800000000000000000e+01
9.781176107171333456e+00,2.410364869351071082e+00,1.580574154043281965e+02,3.809760414310215424e+02,4.700000000000000000e+01
9.781176107171333456e+00,2.410364869351071082e+00,3.809760414310215992e+02,1.580574154043282249e+02,4.700000000000000000e+01
9.781176107171333456e+00,2.410364869351070194e+00,1.580574154043282817e+02,3.809760414310215992e+02,4.700000000000000000e+01
9.781176107171333456e+00,2.410364869351071970e+00,3.809760414310214287e+02,1.580574154043281112e+02,4.700000000000000000e+01
1.043889277655842029e+01,1.864277888281239415e+00,1.937931660162007006e+02,3.612843143040182667e+02,5.300000000000000000e+01
1.043889277655842029e+01,1.864277888281237860e+00,3.612843143040181531e+02,1.937931660162007859e+02,5.300000000000000000e+01
1.043889277655842029e+01,1.864277888281242079e+00,1.937931660162003595e+02,3.612843143040182099e+02,5.300000000000000000e+01
1.043889277655842029e+01,1.864277888281239637e+00,3.612843143040184941e+02,1.937931660162007859e+02,5.300000000000000000e+01
9.355594094477943656e+00,1.739220369264395272e+00,1.777919524277479582e+02,3.092193851536255806e+02,4.500000000000000000e+01
9.355594094477943656e+00,1.739220369264396160e+00,3.092193851536258080e+02,1.777919524277479866e+02,4.500000000000000000e+01
9.355594094477943656e+00,1.739220369264396826e+00,1.777919524277478445e+02,3.092193851536256943e+02,4.500000000000000000e+01
9.355594094477943656e+00,1.739220369264394161e+00,3.092193851536253533e+02,1.777919524277479297e+02,4.500000000000000000e+01
9.834217322797114136e+00,2.087628645200479749e+00,2.119220085927437083e+02,4.424144556866339713e+02,6.100000000000000000e+01
9.834217322797114136e+00,2.087628645200480193e+00,4.424144556866341418e+02,2.119220085927437651e+02,6.100000000000000000e+01
9.834217322797114136e+00,2.087628645200479305e+00,2.119220085927436799e+02,4.424144556866338576e+02,6.100000000000000000e+01
9.834217322797114136e+00,2.087628645200479305e+00,4.424144556866341418e+02,2.119220085927438220e+02,6.100000000000000000e+01
1.262686602795375634e+01,1.799590315938714102e+00,4.760300222982378955e+02,2.645213291503671940e+02,5.400000000000000000e+01
1.262686602795375634e+01,1.799590315938713880e+00,2.645213291503673076e+02,4.760300222982380092e+02,5.400000000000000000e+01
1.262686602795375634e+01,1.799590315938713658e+00,4.760300222982379523e+02,2.645213291503673076e+02,5.400000000000000000e+01
1.262686602795375634e+01,1.799590315938713214e+00,2.645213291503674213e+02,4.760300222982380092e+02,5.400000000000000000e+01
1.292632614654747591e+01,1.427775378680061324e+00,2.339691592280682073e+02,3.340554049163106356e+02,5.400000000000000000e+01
1.292632614654747591e+01,1.427775378680061991e+00,3.340554049163104651e+02,2.339691592280679515e+02,5.400000000000000000e+01
1.292632614654747591e+01,1.427775378680061769e+00,2.339691592280679515e+02,3.340554049163104082e+02,5.400000000000000000e+01
1.292632614654747591e+01,1.427775378680061769e+00,3.340554049163106924e+02,2.339691592280681789e+02,5.400000000000000000e+01
8.948935903003768288e+00,3.752628857744984447e+00,1.011080558525483184e+02,3.794210081427644923e+02,3.800000000000000000e+01
8.948935903003768288e+00,3.752628857744991553e+00,3.794210081427645491e+02,1.011080558525481479e+02,3.800000000000000000e+01
8.948935903003768288e+00,3.752628857744986224e+00,1.011080558525483752e+02,3.794210081427648902e+02,3.800000000000000000e+01
8.948935903003768288e+00,3.752628857744993773e+00,3.794210081427647765e+02,1.011080558525481479e+02,3.800000000000000000e+01
9.131703531458063239e+00,1.319185359245127920e+00,1.861385768849554836e+02,2.455512854173568371e+02,4.000000000000000000e+01
9.131703531458063239e+00,1.319185359245131028e+00,2.455512854173572350e+02,1.861385768849553131e+02,4.000000000000000000e+01
9.131703531458063239e+00,1.319185359245129252e+00,1.861385768849552278e+02,2.455512854173567519e+02,4.000000000000000000e+01
9.131703531458063239e+00,1.319185359245129918e+00,2.455512854173570645e+02,1.861385768849553415e+02,4.000000000000000000e+01
8.465641007024158782e+00,1.914643969976090432e+00,1.382311445503725054e+02,2.646634273762639964e+02,4.300000000000000000e+01
8.465641007024158782e+00,1.914643969976096427e+00,2.646634273762640532e+02,1.382311445503720790e+02,4.300000000000000000e+01
8.465641007024158782e+00,1.914643969976100424e+00,1.382311445503717380e+02,2.646634273762639395e+02,4.300000000000000000e+01
8.465641007024158782e+00,1.914643969976096205e+00,2.646634273762640532e+02,1.382311445503721075e+02,4.300000000000000000e+01
1.130414157593021329e+01,2.917233084141097610e+00,1.635149274952196947e+02,4.770111562399877130e+02,6.000000000000000000e+01
1.130414157593021329e+01,2.917233084141097610e+00,4.770111562399875993e+02,1.635149274952196663e+02,6.000000000000000000e+01
1.130414157593021329e+01,2.917233084141097610e+00,1.635149274952195242e+02,4.770111562399872014e+02,6.000000000000000000e+01
1.130414157593021329e+01,2.917233084141104715e+00,4.770111562399887362e+02,1.635149274952196379e+02,6.000000000000000000e+01
1.123026215718793885e+01,1.802117122257809401e+00,2.188788225210560086e+02,3.944452737648232414e+02,3.300000000000000000e+01
1.123026215718793885e+01,1.802117122257807402e+00,3.944452737648234688e+02,2.188788225210563780e+02,3.300000000000000000e+01
1.123026215718793885e+01,1.802117122257806958e+00,2.188788225210562928e+02,3.944452737648232414e+02,3.300000000000000000e+01
1.123026215718793885e+01,1.802117122257809179e+00,3.944452737648236962e+02,2.188788225210562928e+02,3.300000000000000000e+01
1.068598089461730716e+01,1.849058607303208035e+00,2.242067863879205447e+02,4.145714881863762002e+02,3.800000000000000000e+01
1.068598089461730716e+01,1.849058607303205815e+00,4.145714881863764276e+02,2.242067863879209142e+02,3.800000000000000000e+01
1.068598089461730716e+01,1.849058607303206481e+00,2.242067863879208005e+02,4.145714881863763708e+02,3.800000000000000000e+01
1.068598089461730716e+01,1.849058607303206925e+00,4.145714881863762571e+02,2.242067863879206868e+02,3.800000000000000000e+01
1.061546971106672466e+01,1.924873335660586937e+00,2.245011490108516909e+02,4.321362755561525546e+02,5.400000000000000000e+01
1.061546971106672466e+01,1.924873335660585383e+00,4.321362755561519293e+02,2.245011490108515488e+02,5.400000000000000000e+01
1.061546971106672466e+01,1.924873335660587381e+00,2.245011490108515488e+02,4.321362755561523841e+02,5.400000000000000000e+01
1.061546971106672466e+01,1.924873335660588491e+00,4.321362755561526114e+02,2.245011490108515204e+02,5.400000000000000000e+01
8.540747053242975895e+00,1.635615912386756188e+00,1.843998541686163151e+02,3.016073357199861675e+02,4.300000000000000000e+01
8.540747053242975895e+00,1.635615912386757076e+00,3.016073357199861107e+02,1.843998541686161730e+02,4.300000000000000000e+01
8.540747053242975895e+00,1.635615912386757076e+00,1.843998541686162298e+02,3.016073357199861675e+02,4.300000000000000000e+01
8.540747053242975895e+00,1.635615912386756854e+00,3.016073357199860538e+02,1.843998541686161730e+02,4.300000000000000000e+01
1.175667167563246984e+01,2.375479163375748826e+00,2.153827133637075235e+02,5.116371477468186413e+02,3.900000000000000000e+01
1.175667167563246984e+01,2.375479163375747049e+00,5.116371477468183002e+02,2.153827133637075235e+02,3.900000000000000000e+01
1.175667167563246984e+01,2.375479163375750158e+00,2.153827133637074098e+02,5.116371477468186413e+02,3.900000000000000000e+01
1.175667167563246984e+01,2.375479163375748382e+00,5.116371477468183002e+02,2.153827133637074098e+02,3.900000000000000000e+01
9.642949932061666729e+00,2.925084080753240112e+00,1.692795959528131675e+02,4.951570513179144086e+02,4.800000000000000000e+01
9.642949932061666729e+00,2.925084080753220572e+00,4.951570513179148065e+02,1.692795959528144465e+02,4.800000000000000000e+01
9.642949932061666729e+00,2.925084080753220572e+00,1.692795959528144749e+02,4.951570513179149202e+02,4.800000000000000000e+01
9.642949932061666729e+00,2.925084080753218796e+00,4.951570513179144655e+02,1.692795959528144181e+02,4.800000000000000000e+01
9.611222592243793272e+00,1.400149044158253586e+00,2.065549890462147005e+02,2.892077704791760766e+02,4.300000000000000000e+01
9.611222592243793272e+00,1.400149044158249367e+00,2.892077704791757924e+02,2.065549890462151268e+02,4.300000000000000000e+01
9.611222592243793272e+00,1.400149044158251588e+00,2.065549890462149278e+02,2.892077704791759629e+02,4.300000000000000000e+01
9.611222592243793272e+00,1.400149044158253808e+00,2.892077704791768724e+02,2.065549890462152689e+02,4.300000000000000000e+01
1.054390310897834837e+01,1.536036029240421152e+00,2.490019067351215654e+02,3.824759000947098002e+02,5.600000000000000000e+01
1.054390310897834837e+01,1.536036029240422929e+00,3.824759000947095728e+02,2.490019067351211106e+02,5.600000000000000000e+01
1.054390310897834837e+01,1.536036029240422485e+00,2.490019067351212527e+02,3.824759000947096297e+02,5.600000000000000000e+01
1.054390310897834837e+01,1.536036029240422929e+00,3.824759000947098002e+02,2.490019067351212811e+02,5.600000000000000000e+01
1.150709261057561683e+01,1.649742304599981946e+00,2.379084197751519980e+02,3.924875847235991273e+02,4.700000000000000000e+01
1.150709261057561683e+01,1.649742304599980391e+00,3.924875847235986157e+02,2.379084197751518843e+02,4.700000000000000000e+01
1.150709261057561683e+01,1.649742304599980613e+00,2.379084197751521970e+02,3.924875847235991841e+02,4.700000000000000000e+01
1.150709261057561683e+01,1.649742304599980836e+00,3.924875847235994115e+02,2.379084197751523106e+02,4.700000000000000000e+01
1.004352237338156328e+01,2.359900651424745366e+00,1.596864349094866498e+02,3.768441217665927638e+02,4.300000000000000000e+01
1.004352237338156328e+01,2.359900651424748919e+00,3.768441217665925365e+02,1.596864349094863087e+02,4.300000000000000000e+01
