Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
9.381059919680422965e+00,2.676515084190703941e+00,3.630252390335028849e+02,1.356335487058428271e+02,3.300000000000000000e+01
9.381059919680422965e+00,2.676515084190702165e+00,1.356335487058430544e+02,3.630252390335032260e+02,3.300000000000000000e+01
8.621215253228610820e+00,6.645477354415345594e+00,5.363724464758324757e+02,8.071240301788995453e+01,4.600000000000000000e+01
8.621215253228610820e+00,6.645477354415365134e+00,8.071240301788975557e+01,5.363724464758327031e+02,4.600000000000000000e+01
8.621215253228610820e+00,6.645477354415344706e+00,5.363724464758325894e+02,8.071240301788998295e+01,4.600000000000000000e+01
8.621215253228610820e+00,6.645477354415342930e+00,8.071240301789003979e+01,5.363724464758328168e+02,4.600000000000000000e+01
7.204573467750856608e+00,3.944002614841831011e+00,2.869278941011501161e+02,7.275043201579038055e+01,3.900000000000000000e+01
7.204573467750856608e+00,3.944002614841831900e+00,7.275043201579023844e+01,2.869278941011496613e+02,3.900000000000000000e+01
7.204573467750856608e+00,3.944002614841834120e+00,2.869278941011494339e+02,7.275043201579015317e+01,3.900000000000000000e+01
7.204573467750856608e+00,3.944002614841836341e+00,7.275043201579018159e+01,2.869278941011497182e+02,3.900000000000000000e+01
9.113467987103526013e+00,6.548599928024636974e+00,5.298910309518940949e+02,8.091669009802129153e+01,5.900000000000000000e+01
9.113467987103526013e+00,6.548599928024644967e+00,8.091669009802114942e+01,5.298910309518937538e+02,5.900000000000000000e+01
9.113467987103526013e+00,6.548599928024646744e+00,5.298910309518937538e+02,8.091669009802112100e+01,5.900000000000000000e+01
9.113467987103526013e+00,6.548599928024625427e+00,8.091669009802137680e+01,5.298910309518937538e+02,5.900000000000000000e+01
1.035266801612077892e+01,2.137411905292375014e+00,3.176468804253861435e+02,1.486128525993848939e+02,4.700000000000000000e+01
1.035266801612077892e+01,2.137411905292379011e+00,1.486128525993847518e+02,3.176468804253864278e+02,4.700000000000000000e+01
1.035266801612077892e+01,2.137411905292378123e+00,3.176468804253867688e+02,1.486128525993849507e+02,4.700000000000000000e+01
1.035266801612077892e+01,2.137411905292374570e+00,1.486128525993850644e+02,3.176468804253864278e+02,4.700000000000000000e+01
9.314421041405800850e+00,3.406781836070365888e+00,4.262720697083285017e+02,1.251245574914835856e+02,4.400000000000000000e+01
9.314421041405800850e+00,3.406781836070368552e+00,1.251245574914834719e+02,4.262720697083283881e+02,4.400000000000000000e+01
9.314421041405800850e+00,3.406781836070365443e+00,4.262720697083283881e+02,1.251245574914835714e+02,4.400000000000000000e+01
9.314421041405800850e+00,3.406781836070362335e+00,1.251245574914836425e+02,4.262720697083282744e+02,4.400000000000000000e+01
9.728782698980628751e+00,2.848677157311116037e+00,4.209054428252833304e+02,1.477547014216867467e+02,4.700000000000000000e+01
9.728782698980628751e+00,2.848677157311113817e+00,1.477547014216870025e+02,4.209054428252836715e+02,4.700000000000000000e+01
9.728782698980628751e+00,2.848677157311116925e+00,4.209054428252836715e+02,1.477547014216868320e+02,4.700000000000000000e+01
9.728782698980628751e+00,2.848677157311115149e+00,1.477547014216868888e+02,4.209054428252835578e+02,4.700000000000000000e+01
7.074928186840172550e+00,2.223558041975979283e+00,9.977499013050825738e+01,2.218554816927655793e+02,2.300000000000000000e+01
7.074928186840172550e+00,2.223558041975980171e+00,2.218554816927656077e+02,9.977499013050822896e+01,2.300000000000000000e+01
7.074928186840172550e+00,2.223558041975985944e+00,9.977499013050805843e+01,2.218554816927658351e+02,2.300000000000000000e+01
7.074928186840172550e+00,2.223558041975978838e+00,2.218554816927656645e+02,9.977499013050831422e+01,2.300000000000000000e+01
6.975584812933702139e+00,2.358673102356105389e+00,1.898579797419047281e+02,8.049355357987226967e+01,3.000000000000000000e+01
6.975584812933702139e+00,2.358673102356103612e+00,8.049355357987238335e+01,1.898579797419048418e+02,3.000000000000000000e+01
6.975584812933702139e+00,2.358673102356106721e+00,1.898579797419046997e+02,8.049355357987221282e+01,3.000000000000000000e+01
6.975584812933702139e+00,2.358673102356105833e+00,8.049355357987224124e+01,1.898579797419046997e+02,3.000000000000000000e+01
6.491157572893853533e+00,1.987057141526929804e+00,1.899517165043531293e+02,9.559449123762341571e+01,3.000000000000000000e+01
6.491157572893853533e+00,1.987057141526934023e+00,9.559449123762314571e+01,1.899517165043529872e+02,3.000000000000000000e+01
6.491157572893853533e+00,1.987057141526930248e+00,1.899517165043529872e+02,9.559449123762333045e+01,3.000000000000000000e+01
6.491157572893853533e+00,1.987057141526937132e+00,9.559449123762298939e+01,1.899517165043529587e+02,3.000000000000000000e+01
8.243534844723587440e+00,2.114710961803759393e+00,1.355406992660577430e+02,2.866294025084790746e+02,3.100000000000000000e+01
8.243534844723587440e+00,2.114710961803760725e+00,2.866294025084789041e+02,1.355406992660575725e+02,3.100000000000000000e+01
8.243534844723587440e+00,2.114710961803761169e+00,1.355406992660575156e+02,2.866294025084788473e+02,3.100000000000000000e+01
8.243534844723587440e+00,2.114710961803759393e+00,2.866294025084791315e+02,1.355406992660577714e+02,3.100000000000000000e+01
7.462767666509924958e+00,2.437596562870329109e+00,9.575479241955696352e+01,2.334115528802739163e+02,3.500000000000000000e+01
7.462767666509924958e+00,2.437596562870326000e+00,2.334115528802738595e+02,9.575479241955706300e+01,3.500000000000000000e+01
7.462767666509924958e+00,2.437596562870327777e+00,9.575479241955704879e+01,2.334115528802739732e+02,3.500000000000000000e+01
7.462767666509924958e+00,2.437596562870326000e+00,2.334115528802738595e+02,9.575479241955706300e+01,3.500000000000000000e+01
6.944802328452182039e+00,2.539296398723829284e+00,1.001762483025772070e+02,2.543771865523984275e+02,3.600000000000000000e+01
6.944802328452182039e+00,2.539296398723829729e+00,2.543771865523984843e+02,1.001762483025772070e+02,3.600000000000000000e+01
6.944802328452182039e+00,2.539296398723829284e+00,1.001762483025772070e+02,2.543771865523983990e+02,3.600000000000000000e+01
6.944802328452182039e+00,2.539296398723830173e+00,2.543771865523983422e+02,1.001762483025771360e+02,3.600000000000000000e+01
7.034521667974050985e+00,2.647173454377460544e+00,8.993099830207239620e+01,2.380629514309105161e+02,3.100000000000000000e+01
7.034521667974050985e+00,2.647173454377460544e+00,2.380629514309105446e+02,8.993099830207241041e+01,3.100000000000000000e+01
7.034521667974050985e+00,2.647173454377455659e+00,8.993099830207263778e+01,2.380629514309107151e+02,3.100000000000000000e+01
7.034521667974050985e+00,2.647173454377461432e+00,2.380629514309104309e+02,8.993099830207232515e+01,3.100000000000000000e+01
6.075484210285236664e+00,2.509815775238763980e+00,7.058335963541443903e+01,1.771512294823141644e+02,3.200000000000000000e+01
6.075484210285236664e+00,2.509815775238762647e+00,1.771512294823141929e+02,7.058335963541448166e+01,3.200000000000000000e+01
6.075484210285236664e+00,2.509815775238762647e+00,7.058335963541449587e+01,1.771512294823142213e+02,3.200000000000000000e+01
6.075484210285236664e+00,2.509815775238762647e+00,1.771512294823141929e+02,7.058335963541448166e+01,3.200000000000000000e+01
7.272665352552746043e+00,1.394032314423319763e+00,9.681669369820275506e+01,1.349655995909192256e+02,3.200000000000000000e+01
7.272665352552746043e+00,1.394032314423319985e+00,1.349655995909193962e+02,9.681669369820286875e+01,3.200000000000000000e+01
7.272665352552746043e+00,1.394032314423319319e+00,9.681669369820282611e+01,1.349655995909192825e+02,3.200000000000000000e+01
7.272665352552746043e+00,1.394032314423319319e+00,1.349655995909193962e+02,9.681669369820291138e+01,3.200000000000000000e+01
7.461051988403437640e+00,2.148339995438522276e+00,1.182419427556530565e+02,2.540238947603217241e+02,3.000000000000000000e+01
7.461051988403437640e+00,2.148339995438522276e+00,2.540238947603216104e+02,1.182419427556530138e+02,3.000000000000000000e+01
7.461051988403437640e+00,2.148339995438521832e+00,1.182419427556531417e+02,2.540238947603218378e+02,3.000000000000000000e+01
7.461051988403437640e+00,2.148339995438522720e+00,2.540238947603216388e+02,1.182419427556529996e+02,3.000000000000000000e+01
6.348526190190050933e+00,2.066545013304056155e+00,1.847068232641460668e+02,8.937953060544811024e+01,3.500000000000000000e+01
6.348526190190050933e+00,2.066545013304056599e+00,8.937953060544808181e+01,1.847068232641460668e+02,3.500000000000000000e+01
6.348526190190050933e+00,2.066545013304056155e+00,1.847068232641460099e+02,8.937953060544808181e+01,3.500000000000000000e+01
6.348526190190050933e+00,2.066545013304059708e+00,8.937953060544793971e+01,1.847068232641460384e+02,3.500000000000000000e+01
7.030265066666708584e+00,1.783163883211144718e+00,2.092870407372920454e+02,1.173683713021403321e+02,3.200000000000000000e+01
7.030265066666708584e+00,1.783163883211145828e+00,1.173683713021403605e+02,2.092870407372921875e+02,3.200000000000000000e+01
7.030265066666708584e+00,1.783163883211144496e+00,2.092870407372922728e+02,1.173683713021404742e+02,3.200000000000000000e+01
7.030265066666708584e+00,1.783163883211144718e+00,1.173683713021404316e+02,2.092870407372922159e+02,3.200000000000000000e+01
7.415684142534724188e+00,1.885641116662976291e+00,1.105184936545387586e+02,2.083982157866545037e+02,3.500000000000000000e+01
7.415684142534724188e+00,1.885641116662975625e+00,2.083982157866545322e+02,1.105184936545388013e+02,3.500000000000000000e+01
7.415684142534724188e+00,1.885641116662971850e+00,1.105184936545390713e+02,2.083982157866546174e+02,3.500000000000000000e+01
7.415684142534724188e+00,1.885641116662974515e+00,2.083982157866545890e+02,1.105184936545389007e+02,3.500000000000000000e+01
5.650123855687161800e+00,2.577969581097195206e+00,7.122145667332242169e+01,1.836067488252570286e+02,2.500000000000000000e+01
5.650123855687161800e+00,2.577969581097195206e+00,1.836067488252571138e+02,7.122145667332245011e+01,2.500000000000000000e+01
5.650123855687161800e+00,2.577969581097190765e+00,7.122145667332256380e+01,1.836067488252570854e+02,2.500000000000000000e+01
5.650123855687161800e+00,2.577969581097194318e+00,1.836067488252571138e+02,7.122145667332247854e+01,2.500000000000000000e+01
1.057691788622659956e+01,4.241407214437534989e+00,5.431043721540293063e+02,1.280481558821632575e+02,4.600000000000000000e+01
1.057691788622659956e+01,4.241407214437540318e+00,1.280481558821629733e+02,5.431043721540288516e+02,4.600000000000000000e+01
1.057691788622659956e+01,4.241407214437538542e+00,5.431043721540286242e+02,1.280481558821629733e+02,4.600000000000000000e+01
1.057691788622659956e+01,4.241407214437533213e+00,1.280481558821632575e+02,5.431043721540290790e+02,4.600000000000000000e+01
7.408937006002024539e+00,1.327120505296532249e+00,1.165350791978457892e+02,1.546560931898165165e+02,3.000000000000000000e+01
7.408937006002024539e+00,1.327120505296531583e+00,1.546560931898165165e+02,1.165350791978458602e+02,3.000000000000000000e+01
7.408937006002024539e+00,1.327120505296531805e+00,1.165350791978458744e+02,1.546560931898165734e+02,3.000000000000000000e+01
7.408937006002024539e+00,1.327120505296530029e+00,1.546560931898164313e+02,1.165350791978459171e+02,3.000000000000000000e+01
9.038960781993850446e+00,2.902851429249589277e+00,3.295550597216512188e+02,1.135280491454031733e+02,3.000000000000000000e+01
9.038960781993850446e+00,2.902851429249586168e+00,1.135280491454032585e+02,3.295550597216511051e+02,3.000000000000000000e+01
9.038960781993850446e+00,2.902851429249588833e+00,3.295550597216508208e+02,1.135280491454030596e+02,3.000000000000000000e+01
9.038960781993850446e+00,2.902851429249591053e+00,1.135280491454030312e+02,3.295550597216509914e+02,3.000000000000000000e+01
6.116395799858472593e+00,2.298915274951740084e+00,6.866057194694178634e+01,1.578448376357474103e+02,2.800000000000000000e+01
6.116395799858472593e+00,2.298915274951740972e+00,1.578448376357471830e+02,6.866057194694165844e+01,2.800000000000000000e+01
6.116395799858472593e+00,2.298915274951744081e+00,6.866057194694174370e+01,1.578448376357475809e+02,2.800000000000000000e+01
6.116395799858472593e+00,2.298915274951740528e+00,1.578448376357470977e+02,6.866057194694164423e+01,2.800000000000000000e+01
9.050622592640740649e+00,3.525799887712302016e+00,1.224641539993163235e+02,4.317841004195715300e+02,4.500000000000000000e+01
9.050622592640740649e+00,3.525799887712312675e+00,4.317841004195717005e+02,1.224641539993159967e+02,4.500000000000000000e+01
9.050622592640740649e+00,3.525799887712302905e+00,1.224641539993163235e+02,4.317841004195716437e+02,4.500000000000000000e+01
9.050622592640740649e+00,3.525799887712306457e+00,4.317841004195714731e+02,1.224641539993161388e+02,4.500000000000000000e+01
8.265575609104347521e+00,1.708672970808173819e+00,1.382191579300510682e+02,2.361713392029444947e+02,3.400000000000000000e+01
8.265575609104347521e+00,1.708672970808175151e+00,2.361713392029446936e+02,1.382191579300510682e+02,3.400000000000000000e+01
8.265575609104347521e+00,1.708672970808173819e+00,1.382191579300510682e+02,2.361713392029444947e+02,3.400000000000000000e+01
8.265575609104347521e+00,1.708672970808172487e+00,2.361713392029442957e+02,1.382191579300510398e+02,3.400000000000000000e+01
1.149692008174055502e+01,1.674600480613349207e+00,3.103986995964743301e+02,1.853568676170365279e+02,3.500000000000000000e+01
1.149692008174055502e+01,1.674600480613349873e+00,1.853568676170365563e+02,3.103986995964745006e+02,3.500000000000000000e+01
1.149692008174055502e+01,1.674600480613351206e+00,3.103986995964748417e+02,1.853568676170366132e+02,3.500000000000000000e+01
1.149692008174055502e+01,1.674600480613351206e+00,1.853568676170365279e+02,3.103986995964746711e+02,3.500000000000000000e+01
7.673010829398974941e+00,2.745669017261647138e+00,8.561623298999242593e+01,2.350738382952767154e+02,2.900000000000000000e+01
7.673010829398974941e+00,2.745669017261650247e+00,2.350738382952768291e+02,8.561623298999236908e+01,2.900000000000000000e+01
7.673010829398974941e+00,2.745669017261650247e+00,8.561623298999234066e+01,2.350738382952767438e+02,2.900000000000000000e+01
7.673010829398974941e+00,2.745669017261652023e+00,2.350738382952769143e+02,8.561623298999234066e+01,2.900000000000000000e+01
7.405406624617798528e+00,2.244452027907040570e+00,9.918075875300843336e+01,2.226064551125487583e+02,2.900000000000000000e+01
7.405406624617798528e+00,2.244452027907044567e+00,2.226064551125491278e+02,9.918075875300843336e+01,2.900000000000000000e+01
7.405406624617798528e+00,2.244452027907042790e+00,9.918075875300834809e+01,2.226064551125487583e+02,2.900000000000000000e+01
7.405406624617798528e+00,2.244452027907038349e+00,2.226064551125485309e+02,9.918075875300843336e+01,2.900000000000000000e+01
7.744956776760760775e+00,1.552889086291437071e+00,1.263906045313227935e+02,1.962705903864682000e+02,3.200000000000000000e+01
7.744956776760760775e+00,1.552889086291435516e+00,1.962705903864680863e+02,1.263906045313228361e+02,3.200000000000000000e+01
7.744956776760760775e+00,1.552889086291432630e+00,1.263906045313232198e+02,1.962705903864683421e+02,3.200000000000000000e+01
7.744956776760760775e+00,1.552889086291437959e+00,1.962705903864684558e+02,1.263906045313228788e+02,3.200000000000000000e+01
9.482537539114092695e+00,1.359628481058024585e+00,1.823249127702308101e+02,2.478941442088257645e+02,4.200000000000000000e+01
9.482537539114092695e+00,1.359628481058023475e+00,2.478941442088257361e+02,1.823249127702309522e+02,4.200000000000000000e+01
9.482537539114092695e+00,1.359628481058023475e+00,1.823249127702310943e+02,2.478941442088259066e+02,4.200000000000000000e+01
9.482537539114092695e+00,1.359628481058023475e+00,2.478941442088257929e+02,1.823249127702309806e+02,4.200000000000000000e+01
6.638565976802149216e+00,2.227604249505315881e+00,9.303904098211522466e+01,2.072541630616591135e+02,2.900000000000000000e+01
6.638565976802149216e+00,2.227604249505322986e+00,2.072541630616595683e+02,9.303904098211512519e+01,2.900000000000000000e+01
6.638565976802149216e+00,2.227604249505323430e+00,9.303904098211491203e+01,2.072541630616591135e+02,2.900000000000000000e+01
6.638565976802149216e+00,2.227604249505321654e+00,2.072541630616590282e+02,9.303904098211495466e+01,2.900000000000000000e+01
9.808179180879321279e+00,1.451342715579337028e+00,2.192695257230626282e+02,3.182352289067030142e+02,5.100000000000000000e+01
9.808179180879321279e+00,1.451342715579336140e+00,3.182352289067029005e+02,2.192695257230626851e+02,5.100000000000000000e+01
9.808179180879321279e+00,1.451342715579335696e+00,2.192695257230627135e+02,3.182352289067028437e+02,5.100000000000000000e+01
9.808179180879321279e+00,1.451342715579337472e+00,3.182352289067031279e+02,2.192695257230626282e+02,5.100000000000000000e+01
6.311496144351565363e+00,2.924621359287705502e+00,6.884891958110759447e+01,2.013570207707888073e+02,3.500000000000000000e+01
6.311496144351565363e+00,2.924621359287706834e+00,2.013570207707886084e+02,6.884891958110749499e+01,3.500000000000000000e+01
6.311496144351565363e+00,2.924621359287712163e+00,6.884891958110742394e+01,2.013570207707887505e+02,3.500000000000000000e+01
6.311496144351565363e+00,2.924621359287705502e+00,2.013570207707886652e+02,6.884891958110753762e+01,3.500000000000000000e+01
7.600495101484235683e+00,1.183745473396074388e+00,1.307544864017480677e+02,1.547800314042978300e+02,3.400000000000000000e+01
7.600495101484235683e+00,1.183745473396073944e+00,1.547800314042976879e+02,1.307544864017479824e+02,3.400000000000000000e+01
7.600495101484235683e+00,1.183745473396075054e+00,1.307544864017479540e+02,1.547800314042977732e+02,3.400000000000000000e+01
7.600495101484235683e+00,1.183745473396075276e+00,1.547800314042979437e+02,1.307544864017480677e+02,3.400000000000000000e+01
6.969189968269998481e+00,1.567247581929999134e+00,1.000257038930268862e+02,1.567650425571924870e+02,3.500000000000000000e+01
6.969189968269998481e+00,1.567247581929999800e+00,1.567650425571925155e+02,1.000257038930268578e+02,3.500000000000000000e+01
6.969189968269998481e+00,1.567247581930000688e+00,1.000257038930267299e+02,1.567650425571924018e+02,3.500000000000000000e+01
6.969189968269998481e+00,1.567247581929999578e+00,1.567650425571922881e+02,1.000257038930267299e+02,3.500000000000000000e+01
7.156683302053687079e+00,2.495027727596765832e+00,8.661339387939807466e+01,2.161028193103582282e+02,2.800000000000000000e+01
7.156683302053687079e+00,2.495027727596767608e+00,2.161028193103587114e+02,8.661339387939821677e+01,2.800000000000000000e+01
7.156683302053687079e+00,2.495027727596762279e+00,8.661339387939827361e+01,2.161028193103583988e+02,2.800000000000000000e+01
7.156683302053687079e+00,2.495027727596776046e+00,2.161028193103593367e+02,8.661339387939817414e+01,2.800000000000000000e+01
8.416847951975233499e+00,1.660115572306389398e+00,1.619283651954741572e+02,9.754041700271986315e+01,2.400000000000000000e+01
8.416847951975233499e+00,1.660115572306386733e+00,9.754041700272000526e+01,1.619283651954741288e+02,2.400000000000000000e+01
8.416847951975233499e+00,1.660115572306389398e+00,1.619283651954741572e+02,9.754041700271986315e+01,2.400000000000000000e+01
8.416847951975233499e+00,1.660115572306391396e+00,9.754041700271969262e+01,1.619283651954740719e+02,2.400000000000000000e+01
6.767591885236390326e+00,1.800288267850465251e+00,9.292720037699393743e+01,1.672957486028915071e+02,2.900000000000000000e+01
6.767591885236390326e+00,1.800288267850464141e+00,1.672957486028913650e+02,9.292720037699390900e+01,2.900000000000000000e+01
6.767591885236390326e+00,1.800288267850466584e+00,9.292720037699385216e+01,1.672957486028915071e+02,2.900000000000000000e+01
6.767591885236390326e+00,1.800288267850469026e+00,1.672957486028918197e+02,9.292720037699390900e+01,2.900000000000000000e+01
9.289453553424278809e+00,2.125655030300719339e+00,1.516586931257371020e+02,3.223740639315562362e+02,4.000000000000000000e+01
9.289453553424278809e+00,2.125655030300716231e+00,3.223740639315556109e+02,1.516586931257370452e+02,4.000000000000000000e+01
9.289453553424278809e+00,2.125655030300720227e+00,1.516586931257371020e+02,3.223740639315562930e+02,4.000000000000000000e+01
9.289453553424278809e+00,2.125655030300718895e+00,3.223740639315564067e+02,1.516586931257372441e+02,4.000000000000000000e+01
6.620058467525637091e+00,2.627335050113813963e+00,8.811732254336388337e+01,2.315137300403640666e+02,4.100000000000000000e+01
6.620058467525637091e+00,2.627335050113813963e+00,2.315137300403638960e+02,8.811732254336382653e+01,4.100000000000000000e+01
6.620058467525637091e+00,2.627335050113813519e+00,8.811732254336388337e+01,2.315137300403640097e+02,4.100000000000000000e+01
6.620058467525637091e+00,2.627335050113823289e+00,2.315137300403646350e+02,8.811732254336378389e+01,4.100000000000000000e+01
7.190167466673457852e+00,2.015186775637912486e+00,9.378685739755263739e+01,1.889980347561867973e+02,2.900000000000000000e+01
7.190167466673457852e+00,2.015186775637911598e+00,1.889980347561867120e+02,9.378685739755263739e+01,2.900000000000000000e+01
7.190167466673457852e+00,2.015186775637916039e+00,9.378685739755246686e+01,1.889980347561867973e+02,2.900000000000000000e+01
7.190167466673457852e+00,2.015186775637913374e+00,1.889980347561868825e+02,9.378685739755263739e+01,2.900000000000000000e+01
6.720003519067700104e+00,2.080150725501660691e+00,1.031063713478534822e+02,2.144767931630810835e+02,2.100000000000000000e+01
6.720003519067700104e+00,2.080150725501662468e+00,2.144767931630809130e+02,1.031063713478533117e+02,2.100000000000000000e+01
6.720003519067700104e+00,2.080150725501662023e+00,1.031063713478534680e+02,2.144767931630811688e+02,2.100000000000000000e+01
6.720003519067700104e+00,2.080150725501666020e+00,2.144767931630813109e+02,1.031063713478533401e+02,2.100000000000000000e+01
8.815027554513628516e+00,1.066161132935324662e+00,1.768152027381593712e+02,1.658428517754691995e+02,2.800000000000000000e+01
8.815027554513628516e+00,1.066161132935324662e+00,1.658428517754691995e+02,1.768152027381593427e+02,2.800000000000000000e+01
8.815027554513628516e+00,1.066161132935324662e+00,1.768152027381592575e+02,1.658428517754690859e+02,2.800000000000000000e+01
8.815027554513628516e+00,1.066161132935324662e+00,1.658428517754691711e+02,1.768152027381593427e+02,2.800000000000000000e+01
8.861407897526733635e+00,1.280905603279792526e+00,2.024190961534798134e+02,1.580281135746306234e+02,3.600000000000000000e+01
8.861407897526733635e+00,1.280905603279791860e+00,1.580281135746309644e+02,2.024190961534801261e+02,3.600000000000000000e+01
8.861407897526733635e+00,1.280905603279792526e+00,2.024190961534799271e+02,1.580281135746307086e+02,3.600000000000000000e+01
8.861407897526733635e+00,1.280905603279792748e+00,1.580281135746306802e+02,2.024190961534799271e+02,3.600000000000000000e+01
9.526816153429093603e+00,1.995459695775062325e+00,2.807812262814709356e+02,1.407100463497018268e+02,3.900000000000000000e+01
9.526816153429093603e+00,1.995459695775065212e+00,1.407100463497015710e+02,2.807812262814708220e+02,3.900000000000000000e+01
9.526816153429093603e+00,1.995459695775063658e+00,2.807812262814709356e+02,1.407100463497017415e+02,3.900000000000000000e+01
9.526816153429093603e+00,1.995459695775063880e+00,1.407100463497016847e+02,2.807812262814708788e+02,3.900000000000000000e+01
9.301471901629476235e+00,2.359336600696322783e+00,3.182104180173541863e+02,1.348728358316652134e+02,4.200000000000000000e+01
9.301471901629476235e+00,2.359336600696324115e+00,1.348728358316651281e+02,3.182104180173541863e+02,4.200000000000000000e+01
9.301471901629476235e+00,2.359336600696325448e+00,3.182104180173542431e+02,1.348728358316650713e+02,4.200000000000000000e+01
9.301471901629476235e+00,2.359336600696322783e+00,1.348728358316652134e+02,3.182104180173542431e+02,4.200000000000000000e+01
9.764647990470537664e+00,1.372116233135563412e+00,2.550747185043256309e+02,1.858987688830327727e+02,3.900000000000000000e+01
9.764647990470537664e+00,1.372116233135566521e+00,1.858987688830325453e+02,2.550747185043258867e+02,3.900000000000000000e+01
9.764647990470537664e+00,1.372116233135563412e+00,2.550747185043256309e+02,1.858987688830327727e+02,3.900000000000000000e+01
9.764647990470537664e+00,1.372116233135562746e+00,1.858987688830330285e+02,2.550747185043258582e+02,3.900000000000000000e+01
8.956644274593900334e+00,1.157567435288983981e+00,1.875721592068614143e+02,1.620399412497592095e+02,4.200000000000000000e+01
8.956644274593900334e+00,1.157567435288985536e+00,1.620399412497591811e+02,1.875721592068616133e+02,4.200000000000000000e+01
8.956644274593900334e+00,1.157567435288983981e+00,1.875721592068614143e+02,1.620399412497592095e+02,4.200000000000000000e+01
8.956644274593900334e+00,1.157567435288986424e+00,1.620399412497592095e+02,1.875721592068617838e+02,4.200000000000000000e+01
1.071160581798225664e+01,2.445171454326662275e+00,4.248269493816908380e+02,1.737411700230556164e+02,5.300000000000000000e+01
1.071160581798225664e+01,2.445171454326661387e+00,1.737411700230555311e+02,4.248269493816904969e+02,5.300000000000000000e+01
1.071160581798225664e+01,2.445171454326660054e+00,4.248269493816903832e+02,1.737411700230556164e+02,5.300000000000000000e+01
1.071160581798225664e+01,2.445171454326662719e+00,1.737411700230555027e+02,4.248269493816905538e+02,5.300000000000000000e+01
9.694835611420947075e+00,2.769024458859494331e+00,4.213891276220489317e+02,1.521796336156635618e+02,4.700000000000000000e+01
9.694835611420947075e+00,2.769024458859498328e+00,1.521796336156635903e+02,4.213891276220496138e+02,4.700000000000000000e+01
9.694835611420947075e+00,2.769024458859498772e+00,4.213891276220495001e+02,1.521796336156635334e+02,4.700000000000000000e+01
9.694835611420947075e+00,2.769024458859500104e+00,1.521796336156634766e+02,4.213891276220495570e+02,4.700000000000000000e+01
8.405018319334766730e+00,2.807011707263787237e+00,3.280060394915602728e+02,1.168523945385654486e+02,4.400000000000000000e+01
8.405018319334766730e+00,2.807011707263788125e+00,1.168523945385654486e+02,3.280060394915603297e+02,4.400000000000000000e+01
8.405018319334766730e+00,2.807011707263787681e+00,3.280060394915601591e+02,1.168523945385653917e+02,4.400000000000000000e+01
8.405018319334766730e+00,2.807011707263786793e+00,1.168523945385655054e+02,3.280060394915603297e+02,4.400000000000000000e+01
9.557098298410382498e+00,2.088479260141939076e+00,3.611697461539690153e+02,1.729343226177993813e+02,4.800000000000000000e+01
9.557098298410382498e+00,2.088479260141934635e+00,1.729343226177994097e+02,3.611697461539683900e+02,4.800000000000000000e+01
9.557098298410382498e+00,2.088479260141933302e+00,3.611697461539682763e+02,1.729343226177994950e+02,4.800000000000000000e+01
9.557098298410382498e+00,2.088479260141933747e+00,1.729343226177994097e+02,3.611697461539682195e+02,4.800000000000000000e+01
9.367449934704691117e+00,2.332059061606810424e+00,3.416051134844358899e+02,1.464821878263523729e+02,5.600000000000000000e+01
9.367449934704691117e+00,2.332059061606801986e+00,1.464821878263527424e+02,3.416051134844354920e+02,5.600000000000000000e+01
9.367449934704691117e+00,2.332059061606804651e+00,3.416051134844351509e+02,1.464821878263524297e+02,5.600000000000000000e+01
9.367449934704691117e+00,2.332059061606807759e+00,1.464821878263523445e+02,3.416051134844354351e+02,5.600000000000000000e+01
1.024003821172811257e+01,1.868635564425858098e+00,3.345307549646071834e+02,1.790240758194026967e+02,5.700000000000000000e+01
1.024003821172811257e+01,1.868635564425856765e+00,1.790240758194026682e+02,3.345307549646068992e+02,5.700000000000000000e+01
1.024003821172811257e+01,1.868635564425861872e+00,3.345307549646075245e+02,1.790240758194025261e+02,5.700000000000000000e+01
1.024003821172811257e+01,1.868635564425856543e+00,1.790240758194026967e+02,3.345307549646068992e+02,5.700000000000000000e+01
6.718961816482204696e+00,2.752615892528075925e+00,2.247437603860323065e+02,8.164733808160266904e+01,3.900000000000000000e+01
6.718961816482204696e+00,2.752615892528074149e+00,8.164733808160266904e+01,2.247437603860321644e+02,3.900000000000000000e+01
6.718961816482204696e+00,2.752615892528072816e+00,2.247437603860322497e+02,8.164733808160274009e+01,3.900000000000000000e+01
6.718961816482204696e+00,2.752615892528070596e+00,8.164733808160281114e+01,2.247437603860322497e+02,3.900000000000000000e+01
9.496376383920726028e+00,2.368257271349179849e+00,3.695990947692552595e+02,1.560637432599107797e+02,3.900000000000000000e+01
9.496376383920726028e+00,2.368257271349184734e+00,1.560637432599106091e+02,3.695990947692556006e+02,3.900000000000000000e+01
9.496376383920726028e+00,2.368257271349181625e+00,3.695990947692557143e+02,1.560637432599108649e+02,3.900000000000000000e+01
9.496376383920726028e+00,2.368257271349187398e+00,1.560637432599103818e+02,3.695990947692554869e+02,3.900000000000000000e+01
8.660837520841903725e+00,1.912887079684060909e+00,3.017060409584188392e+02,1.577228703997779462e+02,4.100000000000000000e+01
8.660837520841903725e+00,1.912887079684062241e+00,1.577228703997779462e+02,3.017060409584190666e+02,4.100000000000000000e+01
