Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
1.113068906945400194e+01,1.283806442097894296e+00,3.048635250305937348e+02,2.374684493188942440e+02,3.600000000000000000e+01
1.113068906945400194e+01,1.283806442097893630e+00,2.374684493188944714e+02,3.048635250305939053e+02,3.600000000000000000e+01
1.113068906945400194e+01,1.283806442097894296e+00,3.048635250305938484e+02,2.374684493188943009e+02,3.600000000000000000e+01
9.066508546690176473e+00,1.462661729416349754e+00,2.124006454383295761e+02,3.106702953859760896e+02,3.900000000000000000e+01
9.066508546690176473e+00,1.462661729416347756e+00,3.106702953859756917e+02,2.124006454383296045e+02,3.900000000000000000e+01
9.066508546690176473e+00,1.462661729416351530e+00,2.124006454383293487e+02,3.106702953859760896e+02,3.900000000000000000e+01
9.066508546690176473e+00,1.462661729416349088e+00,3.106702953859759191e+02,2.124006454383295761e+02,3.900000000000000000e+01
1.034538708459044187e+01,1.620467307845547378e+00,2.309677292306624850e+02,3.742756543856109488e+02,4.900000000000000000e+01
1.034538708459044187e+01,1.620467307845548044e+00,3.742756543856111193e+02,2.309677292306624850e+02,4.900000000000000000e+01
1.034538708459044187e+01,1.620467307845547378e+00,2.309677292306623144e+02,3.742756543856106646e+02,4.900000000000000000e+01
1.034538708459044187e+01,1.620467307845546046e+00,3.742756543856105509e+02,2.309677292306623997e+02,4.900000000000000000e+01
1.278272245609672986e+01,1.895250806844302360e+00,3.402090328246208628e+02,6.447814439565823932e+02,5.200000000000000000e+01
1.278272245609672986e+01,1.895250806844301472e+00,6.447814439565815974e+02,3.402090328246205786e+02,5.200000000000000000e+01
1.278272245609672986e+01,1.895250806844305691e+00,3.402090328246204081e+02,6.447814439565826206e+02,5.200000000000000000e+01
1.278272245609672986e+01,1.895250806844304359e+00,6.447814439565825069e+02,3.402090328246205218e+02,5.200000000000000000e+01
1.204482532740523304e+01,1.465047034341172782e+00,2.938896847943508988e+02,4.305622111314258973e+02,3.500000000000000000e+01
1.204482532740523304e+01,1.465047034341170784e+00,4.305622111314249310e+02,2.938896847943506714e+02,3.500000000000000000e+01
1.204482532740523304e+01,1.465047034341173671e+00,2.938896847943507282e+02,4.305622111314258404e+02,3.500000000000000000e+01
1.204482532740523304e+01,1.465047034341177445e+00,4.305622111314266931e+02,2.938896847943505577e+02,3.500000000000000000e+01
9.946085240480497802e+00,1.692999325619665596e+00,2.466507523422118595e+02,4.175795573789478112e+02,4.600000000000000000e+01
9.946085240480497802e+00,1.692999325619666706e+00,4.175795573789480386e+02,2.466507523422118311e+02,4.600000000000000000e+01
9.946085240480497802e+00,1.692999325619666262e+00,2.466507523422118311e+02,4.175795573789479249e+02,4.600000000000000000e+01
9.946085240480497802e+00,1.692999325619667372e+00,4.175795573789481523e+02,2.466507523422117742e+02,4.600000000000000000e+01
7.634327785948326728e+00,2.875957248727885052e+00,1.068930871270925138e+02,3.074199487620630862e+02,3.400000000000000000e+01
7.634327785948326728e+00,2.875957248727886384e+00,3.074199487620632567e+02,1.068930871270925138e+02,3.400000000000000000e+01
7.634327785948326728e+00,2.875957248727881499e+00,1.068930871270926559e+02,3.074199487620631430e+02,3.400000000000000000e+01
7.634327785948326728e+00,2.875957248727885496e+00,3.074199487620630862e+02,1.068930871270924996e+02,3.400000000000000000e+01
1.037813773892151303e+01,2.548143283238196055e+00,1.858357213435866129e+02,4.735360451273853073e+02,3.300000000000000000e+01
1.037813773892151303e+01,2.548143283238192502e+00,4.735360451273850231e+02,1.858357213435867550e+02,3.300000000000000000e+01
1.037813773892151303e+01,2.548143283238196943e+00,1.858357213435865560e+02,4.735360451273853641e+02,3.300000000000000000e+01
1.037813773892151303e+01,2.548143283238196499e+00,4.735360451273857620e+02,1.858357213435867550e+02,3.300000000000000000e+01
1.211741377232671901e+01,2.474060542558289111e+00,2.669173638805663700e+02,6.603697181005823040e+02,3.900000000000000000e+01
1.211741377232671901e+01,2.474060542558288667e+00,6.603697181005817356e+02,2.669173638805661994e+02,3.900000000000000000e+01
1.211741377232671901e+01,2.474060542558286890e+00,2.669173638805665405e+02,6.603697181005821903e+02,3.900000000000000000e+01
1.211741377232671901e+01,2.474060542558289999e+00,6.603697181005823040e+02,2.669173638805662563e+02,3.900000000000000000e+01
1.052524980723925374e+01,2.361163297192011790e+00,2.279106332123743073e+02,5.381342221808489512e+02,4.900000000000000000e+01
1.052524980723925374e+01,2.361163297192011790e+00,5.381342221808487238e+02,2.279106332123741936e+02,4.900000000000000000e+01
1.052524980723925374e+01,2.361163297192011346e+00,2.279106332123742504e+02,5.381342221808487238e+02,4.900000000000000000e+01
1.052524980723925374e+01,2.361163297192010901e+00,5.381342221808486102e+02,2.279106332123742504e+02,4.900000000000000000e+01
1.626932985231348283e+01,1.232983504484588710e+00,5.682328941591010789e+02,7.006217852037088960e+02,4.900000000000000000e+01
1.626932985231348283e+01,1.232983504484591153e+00,7.006217852037106013e+02,5.682328941591014200e+02,4.900000000000000000e+01
1.626932985231348283e+01,1.232983504484589599e+00,5.682328941591008515e+02,7.006217852037090097e+02,4.900000000000000000e+01
1.626932985231348283e+01,1.232983504484587378e+00,7.006217852037084413e+02,5.682328941591014200e+02,4.900000000000000000e+01
8.593265855029008193e+00,3.928039540065063839e+00,1.169384199560347497e+02,4.593387373400379943e+02,4.000000000000000000e+01
8.593265855029008193e+00,3.928039540065054513e+00,4.593387373400374827e+02,1.169384199560348918e+02,4.000000000000000000e+01
8.593265855029008193e+00,3.928039540065062063e+00,1.169384199560348065e+02,4.593387373400379943e+02,4.000000000000000000e+01
8.593265855029008193e+00,3.928039540065058066e+00,4.593387373400381648e+02,1.169384199560349629e+02,4.000000000000000000e+01
1.234038096575074128e+01,1.580065941818360020e+00,3.174933604510815144e+02,5.016604456022141676e+02,6.200000000000000000e+01
1.234038096575074128e+01,1.580065941818362019e+00,5.016604456022145655e+02,3.174933604510813439e+02,6.200000000000000000e+01
1.234038096575074128e+01,1.580065941818359132e+00,3.174933604510817418e+02,5.016604456022142244e+02,6.200000000000000000e+01
1.234038096575074128e+01,1.580065941818360020e+00,5.016604456022141676e+02,3.174933604510815144e+02,6.200000000000000000e+01
1.473634757786422789e+01,1.192453279905332897e+00,4.093487297012514432e+02,4.881292353573388709e+02,5.700000000000000000e+01
1.473634757786422789e+01,1.192453279905332675e+00,4.881292353573385867e+02,4.093487297012512727e+02,5.700000000000000000e+01
1.473634757786422789e+01,1.192453279905333563e+00,4.093487297012511021e+02,4.881292353573387004e+02,5.700000000000000000e+01
1.473634757786422789e+01,1.192453279905332009e+00,4.881292353573381888e+02,4.093487297012512158e+02,5.700000000000000000e+01
1.036214328448824418e+01,1.695248260342758106e+00,2.091331014285032666e+02,3.545325263767557544e+02,3.600000000000000000e+01
1.036214328448824418e+01,1.695248260342755442e+00,3.545325263767549018e+02,2.091331014285030960e+02,3.600000000000000000e+01
1.036214328448824418e+01,1.695248260342761659e+00,2.091331014285028971e+02,3.545325263767558113e+02,3.600000000000000000e+01
1.036214328448824418e+01,1.695248260342760105e+00,3.545325263767559818e+02,2.091331014285031529e+02,3.600000000000000000e+01
1.208650160875124691e+01,1.666928756345359197e+00,2.810106919469282047e+02,4.684248032468418614e+02,6.000000000000000000e+01
1.208650160875124691e+01,1.666928756345358975e+00,4.684248032468416341e+02,2.810106919469280911e+02,6.000000000000000000e+01
1.208650160875124691e+01,1.666928756345358753e+00,2.810106919469282047e+02,4.684248032468416909e+02,6.000000000000000000e+01
1.208650160875124691e+01,1.666928756345358531e+00,4.684248032468412930e+02,2.810106919469279774e+02,6.000000000000000000e+01
1.221732650235890816e+01,1.894563636000258899e+00,3.022293402021394968e+02,5.725927176793246645e+02,4.300000000000000000e+01
1.221732650235890816e+01,1.894563636000260898e+00,5.725927176793247781e+02,3.022293402021392694e+02,4.300000000000000000e+01
1.221732650235890816e+01,1.894563636000261786e+00,3.022293402021392694e+02,5.725927176793251192e+02,4.300000000000000000e+01
1.221732650235890816e+01,1.894563636000263118e+00,5.725927176793254603e+02,3.022293402021392694e+02,4.300000000000000000e+01
1.155879044691637247e+01,1.882874728406443543e+00,3.323829082757428068e+02,6.258353781466331611e+02,5.500000000000000000e+01
1.155879044691637247e+01,1.882874728406442877e+00,6.258353781466330474e+02,3.323829082757429205e+02,5.500000000000000000e+01
1.155879044691637247e+01,1.882874728406443543e+00,3.323829082757429205e+02,6.258353781466332748e+02,5.500000000000000000e+01
1.155879044691637247e+01,1.882874728406441767e+00,6.258353781466327064e+02,3.323829082757429205e+02,5.500000000000000000e+01
8.484544786603208877e+00,1.255060005038290960e+00,2.736419134568434401e+02,2.180309406389655464e+02,4.100000000000000000e+01
8.484544786603208877e+00,1.255060005038290294e+00,2.180309406389656601e+02,2.736419134568434401e+02,4.100000000000000000e+01
8.484544786603208877e+00,1.255060005038291626e+00,2.736419134568436107e+02,2.180309406389656033e+02,4.100000000000000000e+01
8.484544786603208877e+00,1.255060005038291182e+00,2.180309406389656033e+02,2.736419134568434970e+02,4.100000000000000000e+01
8.944298731231720367e+00,1.227894185069078770e+00,4.200795109168500971e+02,3.421137717117027250e+02,5.400000000000000000e+01
8.944298731231720367e+00,1.227894185069080546e+00,3.421137717117024977e+02,4.200795109168503814e+02,5.400000000000000000e+01
8.944298731231720367e+00,1.227894185069078992e+00,4.200795109168504951e+02,3.421137717117030093e+02,5.400000000000000000e+01
8.944298731231720367e+00,1.227894185069077659e+00,3.421137717117032935e+02,4.200795109168503814e+02,5.400000000000000000e+01
7.038283778626547971e+00,1.332537905969711556e+00,1.959661780916665919e+02,1.470623666416892661e+02,3.700000000000000000e+01
7.038283778626547971e+00,1.332537905969712444e+00,1.470623666416892092e+02,1.959661780916666203e+02,3.700000000000000000e+01
7.038283778626547971e+00,1.332537905969712000e+00,1.959661780916666771e+02,1.470623666416892945e+02,3.700000000000000000e+01
7.038283778626547971e+00,1.332537905969711334e+00,1.470623666416894082e+02,1.959661780916667340e+02,3.700000000000000000e+01
7.384460356997603725e+00,1.855112583660741388e+00,2.638322577434973937e+02,1.422190006510927844e+02,3.100000000000000000e+01
7.384460356997603725e+00,1.855112583660740277e+00,1.422190006510928129e+02,2.638322577434972800e+02,3.100000000000000000e+01
7.384460356997603725e+00,1.855112583660736059e+00,2.638322577434965979e+02,1.422190006510927560e+02,3.100000000000000000e+01
7.384460356997603725e+00,1.855112583660740277e+00,1.422190006510928129e+02,2.638322577434972800e+02,3.100000000000000000e+01
8.450564258632169867e+00,2.503271192349544982e+00,1.386890807221117825e+02,3.471763804651030227e+02,3.900000000000000000e+01
8.450564258632169867e+00,2.503271192349545426e+00,3.471763804651028522e+02,1.386890807221116688e+02,3.900000000000000000e+01
8.450564258632169867e+00,2.503271192349546759e+00,1.386890807221116120e+02,3.471763804651029091e+02,3.900000000000000000e+01
8.450564258632169867e+00,2.503271192349545426e+00,3.471763804651028522e+02,1.386890807221116688e+02,3.900000000000000000e+01
7.611466969006212224e+00,1.640662417377908966e+00,3.020673326021825460e+02,1.841130322744539285e+02,4.100000000000000000e+01
7.611466969006212224e+00,1.640662417377906301e+00,1.841130322744540706e+02,3.020673326021823186e+02,4.100000000000000000e+01
7.611466969006212224e+00,1.640662417377908966e+00,3.020673326021825460e+02,1.841130322744539285e+02,4.100000000000000000e+01
7.611466969006212224e+00,1.640662417377906745e+00,1.841130322744540422e+02,3.020673326021823186e+02,4.100000000000000000e+01
7.056787345335454376e+00,1.124241669724800996e+00,1.567717119972320461e+02,1.762492912613837746e+02,4.000000000000000000e+01
7.056787345335454376e+00,1.124241669724802550e+00,1.762492912613836609e+02,1.567717119972317334e+02,4.000000000000000000e+01
7.056787345335454376e+00,1.124241669724803883e+00,1.567717119972315345e+02,1.762492912613836609e+02,4.000000000000000000e+01
7.056787345335454376e+00,1.124241669724802772e+00,1.762492912613837177e+02,1.567717119972317619e+02,4.000000000000000000e+01
9.779160899279085939e+00,1.640009473175680688e+00,2.214984716018281006e+02,3.632595917209325762e+02,5.600000000000000000e+01
9.779160899279085939e+00,1.640009473175682242e+00,3.632595917209324057e+02,2.214984716018277879e+02,5.600000000000000000e+01
9.779160899279085939e+00,1.640009473175680910e+00,2.214984716018280722e+02,3.632595917209325762e+02,5.600000000000000000e+01
9.779160899279085939e+00,1.640009473175680688e+00,3.632595917209326331e+02,2.214984716018281290e+02,5.600000000000000000e+01
1.046149816024402490e+01,2.621037835923179404e+00,6.341880752677000146e+02,2.419606716758161156e+02,4.500000000000000000e+01
1.046149816024402490e+01,2.621037835923183845e+00,2.419606716758160019e+02,6.341880752677008104e+02,4.500000000000000000e+01
1.046149816024402490e+01,2.621037835923181625e+00,6.341880752677004693e+02,2.419606716758160871e+02,4.500000000000000000e+01
1.046149816024402490e+01,2.621037835923180292e+00,2.419606716758163429e+02,6.341880752677008104e+02,4.500000000000000000e+01
9.382093559644216541e+00,2.014788748463808954e+00,4.374686292157611547e+02,2.171287831289074006e+02,4.300000000000000000e+01
9.382093559644216541e+00,2.014788748463809398e+00,2.171287831289072585e+02,4.374686292157609273e+02,4.300000000000000000e+01
9.382093559644216541e+00,2.014788748463808954e+00,4.374686292157607568e+02,2.171287831289072017e+02,4.300000000000000000e+01
9.382093559644216541e+00,2.014788748463808954e+00,2.171287831289072869e+02,4.374686292157608705e+02,4.300000000000000000e+01
9.190054821009262298e+00,1.782808853765882384e+00,3.277656902081564567e+02,1.838479147754998166e+02,4.800000000000000000e+01
9.190054821009262298e+00,1.782808853765883050e+00,1.838479147754998735e+02,3.277656902081566841e+02,4.800000000000000000e+01
9.190054821009262298e+00,1.782808853765882384e+00,3.277656902081567978e+02,1.838479147755000156e+02,4.800000000000000000e+01
9.190054821009262298e+00,1.782808853765882828e+00,1.838479147754999303e+02,3.277656902081567409e+02,4.800000000000000000e+01
9.348572557389498883e+00,2.887605843860795218e+00,4.318908080533353768e+02,1.495670917038619905e+02,4.400000000000000000e+01
9.348572557389498883e+00,2.887605843860796551e+00,1.495670917038619336e+02,4.318908080533354337e+02,4.400000000000000000e+01
9.348572557389498883e+00,2.887605843860796551e+00,4.318908080533354337e+02,1.495670917038619621e+02,4.400000000000000000e+01
9.348572557389498883e+00,2.887605843860800547e+00,1.495670917038618200e+02,4.318908080533356042e+02,4.400000000000000000e+01
1.160147714980440803e+01,1.883519722600275115e+00,5.221442630028861913e+02,2.772173058437874715e+02,5.400000000000000000e+01
1.160147714980440803e+01,1.883519722600274449e+00,2.772173058437878126e+02,5.221442630028866461e+02,5.400000000000000000e+01
1.160147714980440803e+01,1.883519722600276003e+00,5.221442630028867598e+02,2.772173058437876421e+02,5.400000000000000000e+01
1.160147714980440803e+01,1.883519722600276447e+00,2.772173058437875852e+02,5.221442630028867598e+02,5.400000000000000000e+01
7.848200275384342284e+00,1.358391942400147379e+00,2.938359464140555133e+02,2.163116087797722003e+02,4.300000000000000000e+01
7.848200275384342284e+00,1.358391942400147601e+00,2.163116087797719729e+02,2.938359464140552859e+02,4.300000000000000000e+01
7.848200275384342284e+00,1.358391942400146934e+00,2.938359464140555701e+02,2.163116087797722855e+02,4.300000000000000000e+01
7.848200275384342284e+00,1.358391942400146934e+00,2.163116087797722571e+02,2.938359464140555133e+02,4.300000000000000000e+01
8.292767406540193065e+00,1.934734942959434489e+00,2.909561859226336082e+02,1.503855538359055117e+02,5.000000000000000000e+01
8.292767406540193065e+00,1.934734942959432713e+00,1.503855538359055970e+02,2.909561859226335514e+02,5.000000000000000000e+01
8.292767406540193065e+00,1.934734942959431381e+00,2.909561859226330398e+02,1.503855538359054549e+02,5.000000000000000000e+01
8.292767406540193065e+00,1.934734942959430715e+00,1.503855538359056538e+02,2.909561859226333240e+02,5.000000000000000000e+01
9.269215092523571897e+00,2.306276619300994923e+00,1.725620764862842407e+02,3.979758823783473076e+02,4.200000000000000000e+01
9.269215092523571897e+00,2.306276619300993591e+00,3.979758823783471939e+02,1.725620764862842975e+02,4.200000000000000000e+01
9.269215092523571897e+00,2.306276619300994479e+00,1.725620764862842407e+02,3.979758823783472508e+02,4.200000000000000000e+01
9.269215092523571897e+00,2.306276619300994035e+00,3.979758823783470234e+02,1.725620764862841838e+02,4.200000000000000000e+01
1.049124046761381379e+01,1.899227629728440947e+00,2.286217433902685343e+02,4.342047318034835826e+02,4.000000000000000000e+01
1.049124046761381379e+01,1.899227629728438504e+00,4.342047318034831278e+02,2.286217433902685912e+02,4.000000000000000000e+01
1.049124046761381379e+01,1.899227629728444944e+00,2.286217433902683638e+02,4.342047318034841510e+02,4.000000000000000000e+01
1.049124046761381379e+01,1.899227629728443612e+00,4.342047318034842078e+02,2.286217433902685627e+02,4.000000000000000000e+01
1.168294582259720826e+01,1.652107645942875847e+00,5.322289267685958976e+02,3.221514821238219497e+02,5.100000000000000000e+01
1.168294582259720826e+01,1.652107645942876513e+00,3.221514821238215518e+02,5.322289267685954428e+02,5.100000000000000000e+01
1.168294582259720826e+01,1.652107645942875402e+00,5.322289267685960112e+02,3.221514821238220634e+02,5.100000000000000000e+01
1.168294582259720826e+01,1.652107645942874958e+00,3.221514821238220065e+02,5.322289267685957839e+02,5.100000000000000000e+01
9.877894646275439783e+00,1.236298765131486732e+00,3.534011249765939624e+02,2.858541437910503191e+02,5.100000000000000000e+01
9.877894646275439783e+00,1.236298765131486954e+00,2.858541437910503191e+02,3.534011249765940192e+02,5.100000000000000000e+01
9.877894646275439783e+00,1.236298765131487620e+00,3.534011249765941329e+02,2.858541437910502623e+02,5.100000000000000000e+01
9.877894646275439783e+00,1.236298765131488064e+00,2.858541437910499781e+02,3.534011249765939056e+02,5.100000000000000000e+01
8.629944964181463618e+00,1.644909102186975058e+00,3.760793557597796735e+02,2.286323026967061764e+02,4.000000000000000000e+01
8.629944964181463618e+00,1.644909102186973948e+00,2.286323026967064038e+02,3.760793557597797871e+02,4.000000000000000000e+01
8.629944964181463618e+00,1.644909102186975280e+00,3.760793557597797303e+02,2.286323026967061764e+02,4.000000000000000000e+01
8.629944964181463618e+00,1.644909102186976169e+00,2.286323026967062333e+02,3.760793557597800145e+02,4.000000000000000000e+01
9.560418463985472570e+00,1.429051145447166382e+00,4.513573212902408613e+02,3.158440638938825487e+02,5.600000000000000000e+01
9.560418463985472570e+00,1.429051145447164162e+00,3.158440638938827760e+02,4.513573212902404634e+02,5.600000000000000000e+01
9.560418463985472570e+00,1.429051145447167936e+00,4.513573212902412592e+02,3.158440638938824918e+02,5.600000000000000000e+01
9.560418463985472570e+00,1.429051145447164606e+00,3.158440638938827192e+02,4.513573212902405203e+02,5.600000000000000000e+01
8.123644219794535104e+00,2.005811387249272659e+00,3.729155966714393458e+02,1.859175788122570623e+02,2.700000000000000000e+01
8.123644219794535104e+00,2.005811387249274880e+00,1.859175788122568349e+02,3.729155966714392889e+02,2.700000000000000000e+01
8.123644219794535104e+00,2.005811387249274436e+00,3.729155966714396868e+02,1.859175788122570907e+02,2.700000000000000000e+01
8.123644219794535104e+00,2.005811387249273547e+00,1.859175788122569770e+02,3.729155966714392889e+02,2.700000000000000000e+01
5.788019873370497059e+00,2.741987177225368111e+00,2.140502462082179704e+02,7.806391218241093100e+01,3.200000000000000000e+01
5.788019873370497059e+00,2.741987177225371219e+00,7.806391218241085994e+01,2.140502462082180273e+02,3.200000000000000000e+01
5.788019873370497059e+00,2.741987177225367667e+00,2.140502462082179704e+02,7.806391218241094521e+01,3.200000000000000000e+01
5.788019873370497059e+00,2.741987177225372996e+00,7.806391218241080310e+01,2.140502462082179989e+02,3.200000000000000000e+01
7.464471538209293655e+00,1.445317977561691114e+00,2.840809187426848439e+02,1.965525394086224935e+02,3.700000000000000000e+01
7.464471538209293655e+00,1.445317977561690670e+00,1.965525394086224935e+02,2.840809187426847870e+02,3.700000000000000000e+01
7.464471538209293655e+00,1.445317977561690448e+00,2.840809187426846165e+02,1.965525394086224082e+02,3.700000000000000000e+01
7.464471538209293655e+00,1.445317977561694001e+00,1.965525394086220103e+02,2.840809187426847302e+02,3.700000000000000000e+01
8.891681108050388360e+00,2.136185870966353928e+00,4.219959453618840826e+02,1.975464546870091738e+02,3.400000000000000000e+01
8.891681108050388360e+00,2.136185870966352152e+00,1.975464546870089748e+02,4.219959453618832868e+02,3.400000000000000000e+01
8.891681108050388360e+00,2.136185870966348599e+00,4.219959453618827752e+02,1.975464546870090601e+02,3.400000000000000000e+01
8.891681108050388360e+00,2.136185870966349043e+00,1.975464546870090317e+02,4.219959453618827752e+02,3.400000000000000000e+01
9.543669094996028335e+00,1.601385920238397986e+00,5.435236601013282325e+02,3.394082920501848548e+02,4.200000000000000000e+01
9.543669094996028335e+00,1.601385920238397764e+00,3.394082920501851959e+02,5.435236601013286872e+02,4.200000000000000000e+01
9.543669094996028335e+00,1.601385920238397764e+00,5.435236601013291420e+02,3.394082920501854801e+02,4.200000000000000000e+01
9.543669094996028335e+00,1.601385920238400651e+00,3.394082920501842864e+02,5.435236601013282325e+02,4.200000000000000000e+01
8.325268139746849982e+00,2.137316485049218784e+00,3.820609158373711125e+02,1.787572961280803838e+02,2.900000000000000000e+01
8.325268139746849982e+00,2.137316485049219672e+00,1.787572961280804691e+02,3.820609158373713967e+02,2.900000000000000000e+01
8.325268139746849982e+00,2.137316485049219672e+00,3.820609158373711125e+02,1.787572961280803270e+02,2.900000000000000000e+01
8.325268139746849982e+00,2.137316485049221448e+00,1.787572961280801849e+02,3.820609158373711693e+02,2.900000000000000000e+01
5.261440884265038420e+00,3.204364301927617120e+00,1.822483208983738621e+02,5.687503159011619402e+01,3.000000000000000000e+01
5.261440884265038420e+00,3.204364301927603798e+00,5.687503159011646403e+01,1.822483208983739758e+02,3.000000000000000000e+01
5.261440884265038420e+00,3.204364301927618452e+00,1.822483208983739473e+02,5.687503159011620113e+01,3.000000000000000000e+01
5.261440884265038420e+00,3.204364301927631775e+00,5.687503159011592402e+01,1.822483208983738336e+02,3.000000000000000000e+01
8.450071659146844993e+00,2.545074584568815634e+00,4.175719431114686699e+02,1.640706113853293289e+02,3.500000000000000000e+01
8.450071659146844993e+00,2.545074584568812970e+00,1.640706113853294994e+02,4.175719431114686699e+02,3.500000000000000000e+01
8.450071659146844993e+00,2.545074584568814302e+00,4.175719431114682720e+02,1.640706113853292720e+02,3.500000000000000000e+01
8.450071659146844993e+00,2.545074584568816523e+00,1.640706113853292720e+02,4.175719431114686131e+02,3.500000000000000000e+01
7.898964830852547969e+00,2.440320427625818578e+00,3.407485879496433654e+02,1.396327236752088368e+02,3.800000000000000000e+01
7.898964830852547969e+00,2.440320427625820354e+00,1.396327236752086378e+02,3.407485879496431380e+02,3.800000000000000000e+01
7.898964830852547969e+00,2.440320427625812805e+00,3.407485879496427401e+02,1.396327236752088936e+02,3.800000000000000000e+01
7.898964830852547969e+00,2.440320427625816357e+00,1.396327236752087515e+02,3.407485879496428538e+02,3.800000000000000000e+01
9.607171110274409287e+00,2.170990753180318311e+00,4.985370009346263487e+02,2.296357090440443756e+02,4.200000000000000000e+01
9.607171110274409287e+00,2.170990753180320532e+00,2.296357090440441198e+02,4.985370009346263487e+02,4.200000000000000000e+01
9.607171110274409287e+00,2.170990753180320976e+00,4.985370009346271445e+02,2.296357090440444608e+02,4.200000000000000000e+01
9.607171110274409287e+00,2.170990753180319199e+00,2.296357090440442335e+02,4.985370009346262350e+02,4.200000000000000000e+01
1.055366198861548810e+01,1.734746005963067494e+00,5.102851857873199606e+02,2.941555616979376282e+02,4.600000000000000000e+01
1.055366198861548810e+01,1.734746005963068605e+00,2.941555616979375145e+02,5.102851857873201311e+02,4.600000000000000000e+01
1.055366198861548810e+01,1.734746005963068827e+00,5.102851857873205859e+02,2.941555616979377419e+02,4.600000000000000000e+01
1.055366198861548810e+01,1.734746005963064830e+00,2.941555616979381966e+02,5.102851857873201880e+02,4.600000000000000000e+01
1.170573831928301800e+01,2.303769882349283815e+00,6.325926264282647935e+02,2.745901972566697964e+02,5.100000000000000000e+01
1.170573831928301800e+01,2.303769882349287368e+00,2.745901972566695122e+02,6.325926264282651346e+02,5.100000000000000000e+01
1.170573831928301800e+01,2.303769882349285147e+00,6.325926264282654756e+02,2.745901972566699101e+02,5.100000000000000000e+01
1.170573831928301800e+01,2.303769882349280262e+00,2.745901972566703080e+02,6.325926264282650209e+02,5.100000000000000000e+01
8.344467509364202229e+00,1.469788843794714417e+00,3.454745860753456554e+02,2.350504887378218086e+02,3.200000000000000000e+01
8.344467509364202229e+00,1.469788843794713307e+00,2.350504887378218939e+02,3.454745860753454849e+02,3.200000000000000000e+01
8.344467509364202229e+00,1.469788843794716637e+00,3.454745860753458260e+02,2.350504887378215528e+02,3.200000000000000000e+01
8.344467509364202229e+00,1.469788843794714195e+00,2.350504887378216381e+02,3.454745860753453712e+02,3.200000000000000000e+01
9.062153415104067022e+00,1.704255485533261893e+00,4.553457283453559512e+02,2.671816122703446581e+02,5.000000000000000000e+01
9.062153415104067022e+00,1.704255485533263004e+00,2.671816122703443739e+02,4.553457283453557807e+02,5.000000000000000000e+01
9.062153415104067022e+00,1.704255485533261005e+00,4.553457283453556101e+02,2.671816122703446013e+02,5.000000000000000000e+01
9.062153415104067022e+00,1.704255485533261671e+00,2.671816122703444307e+02,4.553457283453554965e+02,5.000000000000000000e+01
9.191694758214733696e+00,3.321183480329133797e+00,5.129056511749349738e+02,1.544346026688369875e+02,4.000000000000000000e+01
9.191694758214733696e+00,3.321183480329133353e+00,1.544346026688371012e+02,5.129056511749353149e+02,4.000000000000000000e+01
9.191694758214733696e+00,3.321183480329138238e+00,5.129056511749361107e+02,1.544346026688371296e+02,4.000000000000000000e+01
9.191694758214733696e+00,3.321183480329140902e+00,1.544346026688368738e+02,5.129056511749356559e+02,4.000000000000000000e+01
9.707340350162976250e+00,1.599578900310972607e+00,4.810832746813429708e+02,3.007562018902700061e+02,4.800000000000000000e+01
9.707340350162976250e+00,1.599578900310970164e+00,3.007562018902705177e+02,4.810832746813430276e+02,4.800000000000000000e+01
9.707340350162976250e+00,1.599578900310972607e+00,4.810832746813429708e+02,3.007562018902700061e+02,4.800000000000000000e+01
9.707340350162976250e+00,1.599578900310973273e+00,3.007562018902701197e+02,4.810832746813433118e+02,4.800000000000000000e+01
7.163721394553882682e+00,1.184674898555149181e+00,2.533284495610420208e+02,2.138379481746476927e+02,5.100000000000000000e+01
7.163721394553882682e+00,1.184674898555147404e+00,2.138379481746475790e+02,2.533284495610414808e+02,5.100000000000000000e+01
7.163721394553882682e+00,1.184674898555147626e+00,2.533284495610416798e+02,2.138379481746476927e+02,5.100000000000000000e+01
7.163721394553882682e+00,1.184674898555147404e+00,2.138379481746476358e+02,2.533284495610415661e+02,5.100000000000000000e+01
7.276430021576559604e+00,2.140041648982373701e+00,2.964789200219460099e+02,1.385388551493503826e+02,3.200000000000000000e+01
7.276430021576559604e+00,2.140041648982370592e+00,1.385388551493506668e+02,2.964789200219461804e+02,3.200000000000000000e+01
7.276430021576559604e+00,2.140041648982376365e+00,2.964789200219463510e+02,1.385388551493503826e+02,3.200000000000000000e+01
7.276430021576559604e+00,2.140041648982375033e+00,1.385388551493503542e+02,2.964789200219461236e+02,3.200000000000000000e+01
9.885984640645766319e+00,1.537841040081481703e+00,4.765285594417468360e+02,3.098685410401703280e+02,3.100000000000000000e+01
9.885984640645766319e+00,1.537841040081483035e+00,3.098685410401703848e+02,4.765285594417473476e+02,3.100000000000000000e+01
9.885984640645766319e+00,1.537841040081483257e+00,4.765285594417472339e+02,3.098685410401702711e+02,3.100000000000000000e+01
9.885984640645766319e+00,1.537841040081485700e+00,3.098685410401707259e+02,4.765285594417486550e+02,3.100000000000000000e+01
8.663482465186170600e+00,2.031913728367151339e+00,4.325570023103862241e+02,2.128815787164298570e+02,2.300000000000000000e+01
