Shape_circ, Shape_eccent, Shape_e1, Shape_e2, Shape_corn
8.597992324299294609e+00,2.905084336889089069e+00,3.106149315883675399e+02,1.069211408578209159e+02,3.800000000000000000e+01
1.030277199487420425e+01,2.446187711188408276e+00,1.493690982438138235e+02,3.653848525553114541e+02,3.300000000000000000e+01
1.030277199487420425e+01,2.446187711188407388e+00,3.653848525553113973e+02,1.493690982438138519e+02,3.300000000000000000e+01
1.030277199487420425e+01,2.446187711188406944e+00,1.493690982438139940e+02,3.653848525553116247e+02,3.300000000000000000e+01
1.030277199487420425e+01,2.446187711188406499e+00,3.653848525553114541e+02,1.493690982438139372e+02,3.300000000000000000e+01
1.061007258289483701e+01,2.025803967188053889e+00,2.082099028125097959e+02,4.217924471254215177e+02,5.600000000000000000e+01
1.061007258289483701e+01,2.025803967188052557e+00,4.217924471254217451e+02,2.082099028125100517e+02,5.600000000000000000e+01
1.061007258289483701e+01,2.025803967188053889e+00,2.082099028125097675e+02,4.217924471254214609e+02,5.600000000000000000e+01
1.061007258289483701e+01,2.025803967188052557e+00,4.217924471254214041e+02,2.082099028125099096e+02,5.600000000000000000e+01
9.797140924374382109e+00,1.888245008231175026e+00,2.923789097337176486e+02,1.548416166647809007e+02,3.400000000000000000e+01
9.797140924374382109e+00,1.888245008231177025e+00,1.548416166647808723e+02,2.923789097337179328e+02,3.400000000000000000e+01
9.797140924374382109e+00,1.888245008231175914e+00,2.923789097337183875e+02,1.548416166647812133e+02,3.400000000000000000e+01
9.797140924374382109e+00,1.888245008231175026e+00,1.548416166647811281e+02,2.923789097337181033e+02,3.400000000000000000e+01
1.095457119501450549e+01,1.582527412835588621e+00,2.241946163552934195e+02,3.547941261924098058e+02,2.600000000000000000e+01
1.095457119501450549e+01,1.582527412835588621e+00,3.547941261924100331e+02,2.241946163552935332e+02,2.600000000000000000e+01
1.095457119501450549e+01,1.582527412835586622e+00,2.241946163552937037e+02,3.547941261924098626e+02,2.600000000000000000e+01
1.095457119501450549e+01,1.582527412835587732e+00,3.547941261924094647e+02,2.241946163552933058e+02,2.600000000000000000e+01
8.739933088058068122e+00,1.291455183771060167e+00,1.926640736898531827e+02,1.491837085103274205e+02,3.400000000000000000e+01
8.739933088058068122e+00,1.291455183771060833e+00,1.491837085103274489e+02,1.926640736898533248e+02,3.400000000000000000e+01
8.739933088058068122e+00,1.291455183771063275e+00,1.926640736898536375e+02,1.491837085103274205e+02,3.400000000000000000e+01
8.739933088058068122e+00,1.291455183771060833e+00,1.491837085103274489e+02,1.926640736898533248e+02,3.400000000000000000e+01
9.856847745940715555e+00,3.032618975251927917e+00,1.106931464007869295e+02,3.356901362053661160e+02,3.100000000000000000e+01
9.856847745940715555e+00,3.032618975251927473e+00,3.356901362053663433e+02,1.106931464007870289e+02,3.100000000000000000e+01
9.856847745940715555e+00,3.032618975251930138e+00,1.106931464007868158e+02,3.356901362053660023e+02,3.100000000000000000e+01
9.856847745940715555e+00,3.032618975251927917e+00,3.356901362053660023e+02,1.106931464007869010e+02,3.100000000000000000e+01
1.073382681770585911e+01,2.993557642692875387e+00,4.343350633574773383e+02,1.450899281721424359e+02,4.700000000000000000e+01
1.073382681770585911e+01,2.993557642692874499e+00,1.450899281721425496e+02,4.343350633574775657e+02,4.700000000000000000e+01
1.073382681770585911e+01,2.993557642692874055e+00,4.343350633574777930e+02,1.450899281721426632e+02,4.700000000000000000e+01
1.073382681770585911e+01,2.993557642692874943e+00,1.450899281721425496e+02,4.343350633574776225e+02,4.700000000000000000e+01
1.000269928975022893e+01,2.123707416003340676e+00,3.075866547235534085e+02,1.448347603844641753e+02,3.400000000000000000e+01
1.000269928975022893e+01,2.123707416003337123e+00,1.448347603844645164e+02,3.075866547235536359e+02,3.400000000000000000e+01
1.000269928975022893e+01,2.123707416003339343e+00,3.075866547235533517e+02,1.448347603844642322e+02,3.400000000000000000e+01
1.000269928975022893e+01,2.123707416003338455e+00,1.448347603844644027e+02,3.075866547235535791e+02,3.400000000000000000e+01
9.356571255518289831e+00,2.143423003849541431e+00,2.837840000795792434e+02,1.323975713472839004e+02,3.800000000000000000e+01
9.356571255518289831e+00,2.143423003849542319e+00,1.323975713472838152e+02,2.837840000795791866e+02,3.800000000000000000e+01
9.356571255518289831e+00,2.143423003849542763e+00,2.837840000795793571e+02,1.323975713472838720e+02,3.800000000000000000e+01
9.356571255518289831e+00,2.143423003849542763e+00,1.323975713472838152e+02,2.837840000795792434e+02,3.800000000000000000e+01
8.908394617367882518e+00,2.315279684658706483e+00,2.914724850886002514e+02,1.258908316865251464e+02,3.500000000000000000e+01
8.908394617367882518e+00,2.315279684658711368e+00,1.258908316865249049e+02,2.914724850886003082e+02,3.500000000000000000e+01
8.908394617367882518e+00,2.315279684658702042e+00,2.914724850886002514e+02,1.258908316865253880e+02,3.500000000000000000e+01
8.908394617367882518e+00,2.315279684658709147e+00,1.258908316865249617e+02,2.914724850886001377e+02,3.500000000000000000e+01
8.635848800427789129e+00,1.939643692564892330e+00,2.303502978658106599e+02,1.187590786641882659e+02,3.300000000000000000e+01
8.635848800427789129e+00,1.939643692564893218e+00,1.187590786641879959e+02,2.303502978658102336e+02,3.300000000000000000e+01
8.635848800427789129e+00,1.939643692564887889e+00,2.303502978658102052e+02,1.187590786641883085e+02,3.300000000000000000e+01
8.635848800427789129e+00,1.939643692564887445e+00,1.187590786641883653e+02,2.303502978658102336e+02,3.300000000000000000e+01
9.923576818459062920e+00,1.492455554125378780e+00,2.519125163298494954e+02,1.687906320784724130e+02,3.100000000000000000e+01
9.923576818459062920e+00,1.492455554125379225e+00,1.687906320784721572e+02,2.519125163298491543e+02,3.100000000000000000e+01
9.923576818459062920e+00,1.492455554125376560e+00,2.519125163298490691e+02,1.687906320784723846e+02,3.100000000000000000e+01
9.923576818459062920e+00,1.492455554125375894e+00,1.687906320784724130e+02,2.519125163298490122e+02,3.100000000000000000e+01
8.020682949581676269e+00,2.192125657688876572e+00,2.307950420652048820e+02,1.052836735228620171e+02,3.700000000000000000e+01
8.020682949581676269e+00,2.192125657688880125e+00,1.052836735228617897e+02,2.307950420652047399e+02,3.700000000000000000e+01
8.020682949581676269e+00,2.192125657688876128e+00,2.307950420652048251e+02,1.052836735228620171e+02,3.700000000000000000e+01
8.020682949581676269e+00,2.192125657688879681e+00,1.052836735228618608e+02,2.307950420652048251e+02,3.700000000000000000e+01
8.351645910449953192e+00,2.405788128177843266e+00,2.688390190403540032e+02,1.117467560387265308e+02,2.500000000000000000e+01
8.351645910449953192e+00,2.405788128177843266e+00,1.117467560387264598e+02,2.688390190403538327e+02,2.500000000000000000e+01
8.351645910449953192e+00,2.405788128177843266e+00,2.688390190403541737e+02,1.117467560387266019e+02,2.500000000000000000e+01
8.351645910449953192e+00,2.405788128177840601e+00,1.117467560387266587e+02,2.688390190403540032e+02,2.500000000000000000e+01
9.065261988238310309e+00,1.310256606966925919e+00,2.243096703703109824e+02,1.711952217432879593e+02,3.000000000000000000e+01
9.065261988238310309e+00,1.310256606966923032e+00,1.711952217432882435e+02,2.243096703703108687e+02,3.000000000000000000e+01
9.065261988238310309e+00,1.310256606966924586e+00,2.243096703703107551e+02,1.711952217432879593e+02,3.000000000000000000e+01
9.065261988238310309e+00,1.310256606966926141e+00,1.711952217432879024e+02,2.243096703703109256e+02,3.000000000000000000e+01
8.972442810005127001e+00,1.629865307213413272e+00,2.378150556954074659e+02,1.459108643167580226e+02,4.300000000000000000e+01
8.972442810005127001e+00,1.629865307213412606e+00,1.459108643167580510e+02,2.378150556954074375e+02,4.300000000000000000e+01
8.972442810005127001e+00,1.629865307213412606e+00,2.378150556954073807e+02,1.459108643167580226e+02,4.300000000000000000e+01
8.972442810005127001e+00,1.629865307213411940e+00,1.459108643167581363e+02,2.378150556954074943e+02,4.300000000000000000e+01
1.025959920190532770e+01,2.102986967020045839e+00,1.712879642824210009e+02,3.602163564933264865e+02,4.200000000000000000e+01
1.025959920190532770e+01,2.102986967020044951e+00,3.602163564933266002e+02,1.712879642824211430e+02,4.200000000000000000e+01
1.025959920190532770e+01,2.102986967020048503e+00,1.712879642824207451e+02,3.602163564933264297e+02,4.200000000000000000e+01
1.025959920190532770e+01,2.102986967020046283e+00,3.602163564933268844e+02,1.712879642824211714e+02,4.200000000000000000e+01
7.712226140488549042e+00,1.939757953210864638e+00,2.472510422075114889e+02,1.274648941628201442e+02,2.900000000000000000e+01
7.712226140488549042e+00,1.939757953210863306e+00,1.274648941628202721e+02,2.472510422075115457e+02,2.900000000000000000e+01
7.712226140488549042e+00,1.939757953210863084e+00,2.472510422075113183e+02,1.274648941628201584e+02,2.900000000000000000e+01
7.712226140488549042e+00,1.939757953210866637e+00,1.274648941628199452e+02,2.472510422075113752e+02,2.900000000000000000e+01
9.492800025628286065e+00,2.651145171945102685e+00,3.399066630967683409e+02,1.282112600598873655e+02,3.500000000000000000e+01
9.492800025628286065e+00,2.651145171945103129e+00,1.282112600598873655e+02,3.399066630967683977e+02,3.500000000000000000e+01
9.492800025628286065e+00,2.651145171945104462e+00,3.399066630967682840e+02,1.282112600598872518e+02,3.500000000000000000e+01
9.492800025628286065e+00,2.651145171945105794e+00,1.282112600598871097e+02,3.399066630967681135e+02,3.500000000000000000e+01
9.491422060753031076e+00,3.402096341177468730e+00,3.862876755599727403e+02,1.135440142845214666e+02,2.800000000000000000e+01
9.491422060753031076e+00,3.402096341177467842e+00,1.135440142845214950e+02,3.862876755599726835e+02,2.800000000000000000e+01
9.491422060753031076e+00,3.402096341177471839e+00,3.862876755599729677e+02,1.135440142845214382e+02,2.800000000000000000e+01
9.491422060753031076e+00,3.402096341177462513e+00,1.135440142845216656e+02,3.862876755599726835e+02,2.800000000000000000e+01
6.387595735646744544e+00,1.587169332677248246e+00,1.520761705547585905e+02,9.581597087579524441e+01,3.500000000000000000e+01
6.387595735646744544e+00,1.587169332677249134e+00,9.581597087579541494e+01,1.520761705547589600e+02,3.500000000000000000e+01
6.387595735646744544e+00,1.587169332677248690e+00,1.520761705547587326e+02,9.581597087579530125e+01,3.500000000000000000e+01
6.387595735646744544e+00,1.587169332677247358e+00,9.581597087579538652e+01,1.520761705547587326e+02,3.500000000000000000e+01
7.686989659944529762e+00,1.821950002108728262e+00,2.150256205119384560e+02,1.180194957397664126e+02,2.400000000000000000e+01
7.686989659944529762e+00,1.821950002108731592e+00,1.180194957397663416e+02,2.150256205119387118e+02,2.400000000000000000e+01
7.686989659944529762e+00,1.821950002108730704e+00,2.150256205119387687e+02,1.180194957397664268e+02,2.400000000000000000e+01
7.686989659944529762e+00,1.821950002108729372e+00,1.180194957397664552e+02,2.150256205119386550e+02,2.400000000000000000e+01
1.159760295348450754e+01,1.314915375097577943e+00,3.005572660166242827e+02,2.285753682014102139e+02,3.400000000000000000e+01
1.159760295348450754e+01,1.314915375097575501e+00,2.285753682014104413e+02,3.005572660166240553e+02,3.400000000000000000e+01
1.159760295348450754e+01,1.314915375097578831e+00,3.005572660166243395e+02,2.285753682014100718e+02,3.400000000000000000e+01
1.159760295348450754e+01,1.314915375097575057e+00,2.285753682014105550e+02,3.005572660166241121e+02,3.400000000000000000e+01
9.585071762634624903e+00,1.599839367919602351e+00,2.299621101855085215e+02,1.437407497257343039e+02,4.000000000000000000e+01
9.585071762634624903e+00,1.599839367919601907e+00,1.437407497257344176e+02,2.299621101855086351e+02,4.000000000000000000e+01
9.585071762634624903e+00,1.599839367919599908e+00,2.299621101855084930e+02,1.437407497257345028e+02,4.000000000000000000e+01
9.585071762634624903e+00,1.599839367919602129e+00,1.437407497257343323e+02,2.299621101855085499e+02,4.000000000000000000e+01
1.467566059958610403e+01,1.858868190317625624e+00,5.017099225393666302e+02,2.699007520558191118e+02,6.400000000000000000e+01
1.467566059958610403e+01,1.858868190317627844e+00,2.699007520558187707e+02,5.017099225393666302e+02,6.400000000000000000e+01
1.467566059958610403e+01,1.858868190317626734e+00,5.017099225393669713e+02,2.699007520558191118e+02,6.400000000000000000e+01
1.467566059958610403e+01,1.858868190317624736e+00,2.699007520558192823e+02,5.017099225393667439e+02,6.400000000000000000e+01
1.059938470284957290e+01,1.647813809073609859e+00,2.690709141783241876e+02,1.632896342394375893e+02,3.600000000000000000e+01
1.059938470284957290e+01,1.647813809073616520e+00,1.632896342394370492e+02,2.690709141783244149e+02,3.600000000000000000e+01
1.059938470284957290e+01,1.647813809073617408e+00,2.690709141783250402e+02,1.632896342394373619e+02,3.600000000000000000e+01
1.059938470284957290e+01,1.647813809073605640e+00,1.632896342394380440e+02,2.690709141783242444e+02,3.600000000000000000e+01
1.228788850396354526e+01,1.178425905704775234e+00,3.052639195286368476e+02,2.590437956691636145e+02,2.500000000000000000e+01
1.228788850396354526e+01,1.178425905704773902e+00,2.590437956691636145e+02,3.052639195286365066e+02,2.500000000000000000e+01
1.228788850396354526e+01,1.178425905704774568e+00,3.052639195286365634e+02,2.590437956691635009e+02,2.500000000000000000e+01
1.228788850396354526e+01,1.178425905704772791e+00,2.590437956691637851e+02,3.052639195286364497e+02,2.500000000000000000e+01
1.117800281248525707e+01,2.495522138192213468e+00,4.565744197017006627e+02,1.829574711897562054e+02,3.700000000000000000e+01
1.117800281248525707e+01,2.495522138192217909e+00,1.829574711897556654e+02,4.565744197017001511e+02,3.700000000000000000e+01
1.117800281248525707e+01,2.495522138192213912e+00,4.565744197017003216e+02,1.829574711897560064e+02,3.700000000000000000e+01
1.117800281248525707e+01,2.495522138192202366e+00,1.829574711897568022e+02,4.565744197017001511e+02,3.700000000000000000e+01
8.836831111495248692e+00,1.506469823112879691e+00,1.468744424500580692e+02,2.212619153375417795e+02,2.700000000000000000e+01
8.836831111495248692e+00,1.506469823112880135e+00,2.212619153375417511e+02,1.468744424500579839e+02,2.700000000000000000e+01
8.836831111495248692e+00,1.506469823112881246e+00,1.468744424500578418e+02,2.212619153375416943e+02,2.700000000000000000e+01
8.836831111495248692e+00,1.506469823112881024e+00,2.212619153375419216e+02,1.468744424500580124e+02,2.700000000000000000e+01
1.114999466529226702e+01,1.866034331742663532e+00,3.543452657975659577e+02,1.898921470896239327e+02,4.500000000000000000e+01
1.114999466529226702e+01,1.866034331742663310e+00,1.898921470896239327e+02,3.543452657975659008e+02,4.500000000000000000e+01
1.114999466529226702e+01,1.866034331742663088e+00,3.543452657975657303e+02,1.898921470896238475e+02,4.500000000000000000e+01
1.114999466529226702e+01,1.866034331742663754e+00,1.898921470896238759e+02,3.543452657975659008e+02,4.500000000000000000e+01
1.251854881906641559e+01,1.299709867324527535e+00,3.337998632656244240e+02,2.568264438530089251e+02,3.900000000000000000e+01
1.251854881906641559e+01,1.299709867324527091e+00,2.568264438530089251e+02,3.337998632656243103e+02,3.900000000000000000e+01
1.251854881906641559e+01,1.299709867324526424e+00,3.337998632656240829e+02,2.568264438530088682e+02,3.900000000000000000e+01
1.251854881906641559e+01,1.299709867324527091e+00,2.568264438530089251e+02,3.337998632656243103e+02,3.900000000000000000e+01
1.245970904087924858e+01,1.594061457495954182e+00,3.780588398065241336e+02,2.371670414768080946e+02,5.000000000000000000e+01
1.245970904087924858e+01,1.594061457495951739e+00,2.371670414768086630e+02,3.780588398065244178e+02,5.000000000000000000e+01
1.245970904087924858e+01,1.594061457495953515e+00,3.780588398065239062e+02,2.371670414768080661e+02,5.000000000000000000e+01
1.245970904087924858e+01,1.594061457495954848e+00,2.371670414768079524e+02,3.780588398065240199e+02,5.000000000000000000e+01
1.020430646578915024e+01,2.243768980506700039e+00,3.007136214183607308e+02,1.340216501925487762e+02,3.500000000000000000e+01
1.020430646578915024e+01,2.243768980506698263e+00,1.340216501925488046e+02,3.007136214183606171e+02,3.500000000000000000e+01
1.020430646578915024e+01,2.243768980506704924e+00,3.007136214183614129e+02,1.340216501925487762e+02,3.500000000000000000e+01
1.020430646578915024e+01,2.243768980506700927e+00,1.340216501925487762e+02,3.007136214183608445e+02,3.500000000000000000e+01
1.155449050534414646e+01,1.460643919398761259e+00,2.877735485606309567e+02,1.970182771712670160e+02,4.000000000000000000e+01
1.155449050534414646e+01,1.460643919398760149e+00,1.970182771712674139e+02,2.877735485606312977e+02,4.000000000000000000e+01
1.155449050534414646e+01,1.460643919398760371e+00,2.877735485606309567e+02,1.970182771712671297e+02,4.000000000000000000e+01
1.155449050534414646e+01,1.460643919398761037e+00,1.970182771712670728e+02,2.877735485606310135e+02,4.000000000000000000e+01
9.225211704469892027e+00,1.551147947039695385e+00,2.108982041473175286e+02,1.359626620721823542e+02,3.100000000000000000e+01
9.225211704469892027e+00,1.551147947039694275e+00,1.359626620721824111e+02,2.108982041473174718e+02,3.100000000000000000e+01
9.225211704469892027e+00,1.551147947039695163e+00,2.108982041473173581e+02,1.359626620721822690e+02,3.100000000000000000e+01
9.225211704469892027e+00,1.551147947039695607e+00,1.359626620721822690e+02,2.108982041473174149e+02,3.100000000000000000e+01
1.349675458676849615e+01,1.670803268344849490e+00,4.237482350806117211e+02,2.536194674196382834e+02,4.800000000000000000e+01
1.349675458676849615e+01,1.670803268344848824e+00,2.536194674196382266e+02,4.237482350806114368e+02,4.800000000000000000e+01
1.349675458676849615e+01,1.670803268344848602e+00,4.237482350806109253e+02,2.536194674196379424e+02,4.800000000000000000e+01
1.349675458676849615e+01,1.670803268344850601e+00,2.536194674196378855e+02,4.237482350806113232e+02,4.800000000000000000e+01
8.993804495176746627e+00,2.844691823231398686e+00,2.779394690353905162e+02,9.770459730139344856e+01,3.600000000000000000e+01
8.993804495176746627e+00,2.844691823231402683e+00,9.770459730139336330e+01,2.779394690353906867e+02,3.600000000000000000e+01
8.993804495176746627e+00,2.844691823231397798e+00,2.779394690353907436e+02,9.770459730139356225e+01,3.600000000000000000e+01
8.993804495176746627e+00,2.844691823231399130e+00,9.770459730139350540e+01,2.779394690353907436e+02,3.600000000000000000e+01
1.280008047011829220e+01,1.591413956281620523e+00,3.857560540427269871e+02,2.423983103328161519e+02,4.400000000000000000e+01
1.280008047011829220e+01,1.591413956281618081e+00,2.423983103328164646e+02,3.857560540427268734e+02,4.400000000000000000e+01
1.280008047011829220e+01,1.591413956281619413e+00,3.857560540427267028e+02,2.423983103328161519e+02,4.400000000000000000e+01
1.280008047011829220e+01,1.591413956281620745e+00,2.423983103328160382e+02,3.857560540427268734e+02,4.400000000000000000e+01
1.137853767943057903e+01,1.349324821411035824e+00,2.132467483655353533e+02,2.877391306548100829e+02,3.500000000000000000e+01
1.137853767943057903e+01,1.349324821411034714e+00,2.877391306548100260e+02,2.132467483655354954e+02,3.500000000000000000e+01
1.137853767943057903e+01,1.349324821411032271e+00,2.132467483655358365e+02,2.877391306548099692e+02,3.500000000000000000e+01
1.137853767943057903e+01,1.349324821411033382e+00,2.877391306548097418e+02,2.132467483655354954e+02,3.500000000000000000e+01
1.213114344011557755e+01,2.052580461990206384e+00,3.999871959841383386e+02,1.948704099016445070e+02,4.300000000000000000e+01
1.213114344011557755e+01,2.052580461990208605e+00,1.948704099016445639e+02,3.999871959841389639e+02,4.300000000000000000e+01
1.213114344011557755e+01,2.052580461990208605e+00,3.999871959841390208e+02,1.948704099016445923e+02,4.300000000000000000e+01
1.213114344011557755e+01,2.052580461990209049e+00,1.948704099016445639e+02,3.999871959841390208e+02,4.300000000000000000e+01
1.472486199210424473e+01,1.947594472552157674e+00,5.903194060757058423e+02,3.031018080997848756e+02,4.900000000000000000e+01
1.472486199210424473e+01,1.947594472552156786e+00,3.031018080997849893e+02,5.903194060757058423e+02,4.900000000000000000e+01
1.472486199210424473e+01,1.947594472552158118e+00,5.903194060757057287e+02,3.031018080997847619e+02,4.900000000000000000e+01
1.472486199210424473e+01,1.947594472552158118e+00,3.031018080997848188e+02,5.903194060757058423e+02,4.900000000000000000e+01
1.201433128328452682e+01,1.947467888142019321e+00,3.573282693904073994e+02,1.834835231770194923e+02,3.900000000000000000e+01
1.201433128328452682e+01,1.947467888142018433e+00,1.834835231770194355e+02,3.573282693904071152e+02,3.900000000000000000e+01
1.201433128328452682e+01,1.947467888142017101e+00,3.573282693904070015e+02,1.834835231770194923e+02,3.900000000000000000e+01
1.201433128328452682e+01,1.947467888142019099e+00,1.834835231770193786e+02,3.573282693904071721e+02,3.900000000000000000e+01
1.155276270313231457e+01,2.677719145278850021e+00,4.951029742562251386e+02,1.848972754028938823e+02,3.000000000000000000e+01
1.155276270313231457e+01,2.677719145278848689e+00,1.848972754028940244e+02,4.951029742562252522e+02,3.000000000000000000e+01
1.155276270313231457e+01,2.677719145278854018e+00,4.951029742562262754e+02,1.848972754028940244e+02,3.000000000000000000e+01
1.155276270313231457e+01,2.677719145278848245e+00,1.848972754028943086e+02,4.951029742562259344e+02,3.000000000000000000e+01
1.036252700440908292e+01,2.596506097956194026e+00,4.035933436742205913e+02,1.554370867805409091e+02,3.200000000000000000e+01
1.036252700440908292e+01,2.596506097956191805e+00,1.554370867805409091e+02,4.035933436742202503e+02,3.200000000000000000e+01
1.036252700440908292e+01,2.596506097956189585e+00,4.035933436742196818e+02,1.554370867805408238e+02,3.200000000000000000e+01
1.036252700440908292e+01,2.596506097956195358e+00,1.554370867805407102e+02,4.035933436742202503e+02,3.200000000000000000e+01
1.138322668191503162e+01,1.182037813703072038e+00,2.852222680503255674e+02,3.371435061456384119e+02,2.700000000000000000e+01
1.138322668191503162e+01,1.182037813703073370e+00,3.371435061456382982e+02,2.852222680503251695e+02,2.700000000000000000e+01
1.138322668191503162e+01,1.182037813703074036e+00,2.852222680503251127e+02,3.371435061456384688e+02,2.700000000000000000e+01
1.138322668191503162e+01,1.182037813703073592e+00,3.371435061456384688e+02,2.852222680503252263e+02,2.700000000000000000e+01
9.956055456236319046e+00,2.676103734649439403e+00,3.456223174526431308e+02,1.291513153909627931e+02,2.800000000000000000e+01
9.956055456236319046e+00,2.676103734649441623e+00,1.291513153909625089e+02,3.456223174526426760e+02,2.800000000000000000e+01
9.956055456236319046e+00,2.676103734649442956e+00,3.456223174526430739e+02,1.291513153909625942e+02,2.800000000000000000e+01
9.956055456236319046e+00,2.676103734649450061e+00,1.291513153909621110e+02,3.456223174526427329e+02,2.800000000000000000e+01
1.079901529159421081e+01,2.046551437323971712e+00,3.736518203098394224e+02,1.825763152078008886e+02,3.700000000000000000e+01
1.079901529159421081e+01,2.046551437323971712e+00,1.825763152078008602e+02,3.736518203098393656e+02,3.700000000000000000e+01
1.079901529159421081e+01,2.046551437323973044e+00,3.736518203098397635e+02,1.825763152078009455e+02,3.700000000000000000e+01
1.079901529159421081e+01,2.046551437323968159e+00,1.825763152078010876e+02,3.736518203098391950e+02,3.700000000000000000e+01
1.079581485296134957e+01,2.461702473124420365e+00,3.731463829672780435e+02,1.515806183083028884e+02,2.900000000000000000e+01
1.079581485296134957e+01,2.461702473124420809e+00,1.515806183083028031e+02,3.731463829672778729e+02,2.900000000000000000e+01
1.079581485296134957e+01,2.461702473124421697e+00,3.731463829672780435e+02,1.515806183083028316e+02,2.900000000000000000e+01
1.079581485296134957e+01,2.461702473124418145e+00,1.515806183083029737e+02,3.731463829672778729e+02,2.900000000000000000e+01
1.129504702601923860e+01,2.299312623408981793e+00,4.835149329001057481e+02,2.102867300329270392e+02,3.700000000000000000e+01
1.129504702601923860e+01,2.299312623408980905e+00,2.102867300329272098e+02,4.835149329001060323e+02,3.700000000000000000e+01
1.129504702601923860e+01,2.299312623408981349e+00,4.835149329001059186e+02,2.102867300329271529e+02,3.700000000000000000e+01
1.129504702601923860e+01,2.299312623408984457e+00,2.102867300329268687e+02,4.835149329001059186e+02,3.700000000000000000e+01
1.284694294964613981e+01,1.160531738185546224e+00,3.486602850141592853e+02,4.046313266037502672e+02,3.800000000000000000e+01
1.284694294964613981e+01,1.160531738185546891e+00,4.046313266037502672e+02,3.486602850141591148e+02,3.800000000000000000e+01
1.284694294964613981e+01,1.160531738185545336e+00,3.486602850141596264e+02,4.046313266037503240e+02,3.800000000000000000e+01
1.284694294964613981e+01,1.160531738185547779e+00,4.046313266037502103e+02,3.486602850141588306e+02,3.800000000000000000e+01
1.050234460926991709e+01,2.879191085126258542e+00,4.422128172316782866e+02,1.535892562032875048e+02,3.000000000000000000e+01
1.050234460926991709e+01,2.879191085126258987e+00,1.535892562032871069e+02,4.422128172316772634e+02,3.000000000000000000e+01
1.050234460926991709e+01,2.879191085126257654e+00,4.422128172316770360e+02,1.535892562032871069e+02,3.000000000000000000e+01
1.050234460926991709e+01,2.879191085126255878e+00,1.535892562032873343e+02,4.422128172316773771e+02,3.000000000000000000e+01
1.134765214009100553e+01,1.276549044484687423e+00,3.861085605005733896e+02,3.024627703641705807e+02,2.600000000000000000e+01
1.134765214009100553e+01,1.276549044484687645e+00,3.024627703641706375e+02,3.861085605005735033e+02,2.600000000000000000e+01
1.134765214009100553e+01,1.276549044484686979e+00,3.861085605005733328e+02,3.024627703641706375e+02,2.600000000000000000e+01
1.134765214009100553e+01,1.276549044484688089e+00,3.024627703641705807e+02,3.861085605005736170e+02,2.600000000000000000e+01
9.457603512763546050e+00,3.139359199021581670e+00,3.335448708318446620e+02,1.062461635278300918e+02,2.900000000000000000e+01
9.457603512763546050e+00,3.139359199021578561e+00,1.062461635278302765e+02,3.335448708318448894e+02,2.900000000000000000e+01
9.457603512763546050e+00,3.139359199021584779e+00,3.335448708318452873e+02,1.062461635278301912e+02,2.900000000000000000e+01
9.457603512763546050e+00,3.139359199021585223e+00,1.062461635278300776e+02,3.335448708318450031e+02,2.900000000000000000e+01
1.161271850677730555e+01,1.613743476071983984e+00,2.470187883269613849e+02,3.986249581298403086e+02,3.400000000000000000e+01
1.161271850677730555e+01,1.613743476071984428e+00,3.986249581298393423e+02,2.470187883269607312e+02,3.400000000000000000e+01
1.161271850677730555e+01,1.613743476071984873e+00,2.470187883269612144e+02,3.986249581298401949e+02,3.400000000000000000e+01
1.161271850677730555e+01,1.613743476071987759e+00,3.986249581298408771e+02,2.470187883269611575e+02,3.400000000000000000e+01
1.013118971556669479e+01,2.365131383036896295e+00,3.037572349286351709e+02,1.284314423745044564e+02,2.900000000000000000e+01
1.013118971556669479e+01,2.365131383036892299e+00,1.284314423745046270e+02,3.037572349286350573e+02,2.900000000000000000e+01
1.013118971556669479e+01,2.365131383036895407e+00,3.037572349286350004e+02,1.284314423745044280e+02,2.900000000000000000e+01
1.013118971556669479e+01,2.365131383036895851e+00,1.284314423745043996e+02,3.037572349286350004e+02,2.900000000000000000e+01
1.081842686657421737e+01,3.485172957136423388e+00,4.787522206722710507e+02,1.373682817353304699e+02,3.800000000000000000e+01
1.081842686657421737e+01,3.485172957136414951e+00,1.373682817353304131e+02,4.787522206722697433e+02,3.800000000000000000e+01
1.081842686657421737e+01,3.485172957136422056e+00,4.787522206722704823e+02,1.373682817353303562e+02,3.800000000000000000e+01
1.081842686657421737e+01,3.485172957136419392e+00,1.373682817353303562e+02,4.787522206722700844e+02,3.800000000000000000e+01
1.051794047351922501e+01,2.917234737813483303e+00,4.233544404098270206e+02,1.451218288752239118e+02,2.700000000000000000e+01
1.051794047351922501e+01,2.917234737813479306e+00,1.451218288752240539e+02,4.233544404098268501e+02,2.700000000000000000e+01
1.051794047351922501e+01,2.917234737813483303e+00,4.233544404098270206e+02,1.451218288752239118e+02,2.700000000000000000e+01
1.051794047351922501e+01,2.917234737813480638e+00,1.451218288752240255e+02,4.233544404098269638e+02,2.700000000000000000e+01
8.154534262415030099e+00,3.690000261551672267e+00,3.200362405992473782e+02,8.673068236170524870e+01,2.800000000000000000e+01
8.154534262415030099e+00,3.690000261551672267e+00,8.673068236170524870e+01,3.200362405992473782e+02,2.800000000000000000e+01
8.154534262415030099e+00,3.690000261551668714e+00,3.200362405992473782e+02,8.673068236170533396e+01,2.800000000000000000e+01
